tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A3_k1_spike_split,1,2024-08-07 13:50:00+00:00,2024-08-07 13:50:00+00:00,20471.75,19903.25,2024-08-07 13:51:00+00:00,target,66.0,17.25,568.5,0.030343007915567283,0.11609498680738786,0.051451187335092345,-0.027264731750219876,34.5,19903.75,20417.5,7248,7523,20483.25,2024-08-07
A3_k1_spike_split,1,2024-08-07 14:05:00+00:00,2024-08-07 14:05:00+00:00,20429.25,19903.25,2024-08-07 16:00:00+00:00,time,-71.5,-86.75,526.0,-0.16492395437262358,-0.1359315589353612,0.11929657794676807,-0.27661596958174905,-173.5,19903.75,20415.0,7248,7526,20501.0,2024-08-07
A3_k1_spike_split,-1,2024-08-08 13:30:00+00:00,2024-08-08 13:30:00+00:00,20167.5,20501.5,2024-08-08 13:44:00+00:00,target,344.375,80.875,334.0,0.24214071856287425,1.031062874251497,0.2836826347305389,-0.05688622754491018,161.75,20501.0,20430.25,7525,7546,20091.0,2024-08-08
A3_k1_spike_split,1,2024-08-08 14:00:00+00:00,2024-08-08 14:00:00+00:00,20151.75,19802.0,2024-08-08 14:02:00+00:00,target,184.25,39.0,349.75,0.11150822015725519,0.5268048606147248,0.1651179413867048,-0.05575411007862759,78.0,19802.5,20007.25,7644,7801,20186.5,2024-08-08
A3_k1_spike_split,-1,2024-08-08 14:25:00+00:00,2024-08-08 14:25:00+00:00,20274.0,20501.5,2024-08-08 16:00:00+00:00,time,-51.5,-72.75,227.5,-0.31978021978021975,-0.22637362637362637,0.07142857142857142,-0.46923076923076923,-145.5,20501.0,20294.25,7525,7806,20007.25,2024-08-08
A3_k1_spike_split,-1,2024-08-09 13:30:00+00:00,2024-08-09 13:30:00+00:00,20393.25,20541.25,2024-08-09 16:00:00+00:00,time,4.0,-30.0,148.0,-0.20270270270270271,0.02702702702702703,0.3141891891891892,-0.8733108108108109,-60.0,20540.75,20426.25,8046,8058,20346.25,2024-08-09
A3_k1_spike_split,-1,2024-08-12 13:30:00+00:00,2024-08-12 13:30:00+00:00,20583.5,20637.5,2024-08-12 13:32:00+00:00,be,32.875,-0.25,54.0,-0.004629629629629629,0.6087962962962963,0.1388888888888889,-0.48148148148148145,-0.5,20637.0,20615.75,8336,8343,20582.75,2024-08-12
A3_k1_spike_split,-1,2024-08-12 13:45:00+00:00,2024-08-12 13:45:00+00:00,20505.5,20637.5,2024-08-12 14:21:00+00:00,stop,-22.0,-132.75,132.0,-1.0056818181818181,-0.16666666666666666,0.29545454545454547,-1.0511363636363635,-265.5,20637.0,20615.25,8336,8350,20457.0,2024-08-12
A3_k1_spike_split,1,2024-08-12 14:55:00+00:00,2024-08-12 14:55:00+00:00,20662.75,20325.0,2024-08-12 15:02:00+00:00,target,41.75,23.0,337.75,0.06809770540340489,0.1236121391561806,0.09918578830495929,-0.04515173945225759,46.0,20325.5,20644.75,8062,8364,20686.25,2024-08-12
A3_k1_spike_split,1,2024-08-12 15:10:00+00:00,2024-08-12 15:10:00+00:00,20680.25,20325.0,2024-08-12 16:00:00+00:00,time,15.25,-18.5,355.25,-0.05207600281491907,0.04292751583391977,0.06966924700914849,-0.4546094299788881,-37.0,20325.5,20647.5,8062,8366,20708.0,2024-08-12
A3_k1_spike_split,1,2024-08-13 13:40:00+00:00,2024-08-13 13:40:00+00:00,20793.5,20456.5,2024-08-13 13:46:00+00:00,target,315.25,39.75,337.0,0.11795252225519288,0.935459940652819,0.13353115727002968,-0.07418397626112759,79.5,20457.0,20518.75,8166,8372,20833.75,2024-08-13
A3_k1_spike_split,1,2024-08-13 14:10:00+00:00,2024-08-13 14:10:00+00:00,20833.5,20456.5,2024-08-13 14:12:00+00:00,target,92.0,26.25,377.0,0.06962864721485411,0.2440318302387268,0.08222811671087533,-0.028514588859416445,52.5,20457.0,20768.5,8166,8627,20860.25,2024-08-13
A3_k1_spike_split,1,2024-08-13 14:25:00+00:00,2024-08-13 14:25:00+00:00,20843.25,20456.5,2024-08-13 14:46:00+00:00,target,51.75,20.75,386.75,0.053652230122818355,0.13380736910148675,0.06593406593406594,-0.11635423400129283,41.5,20457.0,20813.0,8166,8634,20864.5,2024-08-13
A3_k1_spike_split,-1,2024-08-14 13:30:00+00:00,2024-08-14 13:30:00+00:00,21079.25,21105.75,2024-08-14 13:30:00+00:00,stop,-7.75,-27.25,26.5,-1.028301886792453,-0.29245283018867924,0.330188679245283,-1.1415094339622642,-54.5,21105.25,21097.75,8889,8896,21064.5,2024-08-14
A3_k1_spike_split,1,2024-08-14 13:50:00+00:00,2024-08-14 13:50:00+00:00,21004.75,20570.75,2024-08-14 15:53:00+00:00,target,131.75,112.25,434.0,0.2586405529953917,0.30357142857142855,0.26497695852534564,-0.3150921658986175,224.5,20571.25,20986.0,8447,8903,21117.5,2024-08-14
A3_k1_spike_split,-1,2024-08-15 13:30:00+00:00,2024-08-15 13:30:00+00:00,21294.5,21313.25,2024-08-15 13:32:00+00:00,stop,-15.5,-19.5,18.75,-1.04,-0.8266666666666667,0.84,-1.56,-39.0,21312.75,21297.5,9169,9171,21259.5,2024-08-15
A3_k1_spike_split,1,2024-08-15 14:10:00+00:00,2024-08-15 14:10:00+00:00,21366.25,20867.5,2024-08-15 14:29:00+00:00,target,137.0,58.5,498.75,0.11729323308270677,0.2746867167919799,0.13283208020050125,-0.02355889724310777,117.0,20868.0,21288.5,8914,9179,21425.25,2024-08-15
A3_k1_spike_split,1,2024-08-15 15:05:00+00:00,2024-08-15 15:05:00+00:00,21437.0,20867.5,2024-08-15 15:15:00+00:00,target,48.25,20.5,569.5,0.035996488147497806,0.08472344161545214,0.048287971905179985,-0.023266022827041263,41.0,20868.0,21410.0,8914,9194,21458.0,2024-08-15
A3_k1_spike_split,-1,2024-08-16 13:30:00+00:00,2024-08-16 13:30:00+00:00,21445.5,21602.75,2024-08-16 13:32:00+00:00,be,161.75,18.0,157.25,0.11446740858505565,1.028616852146264,0.2575516693163752,-0.0397456279809221,36.0,21602.25,21593.25,9383,9388,21418.0,2024-08-16
A3_k1_spike_split,1,2024-08-16 13:40:00+00:00,2024-08-16 13:40:00+00:00,21447.25,21042.25,2024-08-16 14:20:00+00:00,target,115.0,72.0,405.0,0.17777777777777778,0.2839506172839506,0.21419753086419754,-0.07777777777777778,144.0,21042.75,21405.0,9012,9453,21508.5,2024-08-16
A3_k1_spike_split,-1,2024-08-16 14:30:00+00:00,2024-08-16 14:30:00+00:00,21509.75,21602.75,2024-08-16 16:00:00+00:00,time,16.75,-8.5,93.0,-0.0913978494623656,0.18010752688172044,0.803763440860215,-0.260752688172043,-17.0,21602.25,21534.0,9383,9463,21424.5,2024-08-16
A3_k1_spike_split,-1,2024-08-19 13:30:00+00:00,2024-08-19 13:30:00+00:00,21547.0,21631.0,2024-08-19 13:31:00+00:00,target,44.625,10.0,84.0,0.11904761904761904,0.53125,0.22916666666666666,-0.11904761904761904,20.0,21630.5,21597.5,9609,9613,21557.25,2024-08-19
A3_k1_spike_split,1,2024-08-19 13:45:00+00:00,2024-08-19 13:45:00+00:00,21547.25,21387.25,2024-08-19 14:51:00+00:00,target,94.0,33.5,160.0,0.209375,0.5875,0.253125,-0.471875,67.0,21387.75,21487.5,9445,9730,21581.0,2024-08-19
A3_k1_spike_split,-1,2024-08-19 15:00:00+00:00,2024-08-19 15:00:00+00:00,21597.0,21631.0,2024-08-19 16:00:00+00:00,time,23.5,15.25,34.0,0.4485294117647059,0.6911764705882353,1.036764705882353,-0.75,30.5,21630.5,21604.25,9609,9745,21535.0,2024-08-19
A3_k1_spike_split,-1,2024-08-20 13:30:00+00:00,2024-08-20 13:30:00+00:00,21760.0,21842.75,2024-08-20 13:53:00+00:00,stop,-0.75,-83.5,82.75,-1.0090634441087614,-0.00906344410876133,0.00906344410876133,-1.0151057401812689,-167.0,21842.25,21841.75,9956,9959,21706.25,2024-08-20
A3_k1_spike_split,1,2024-08-20 14:10:00+00:00,2024-08-20 14:10:00+00:00,21843.75,21467.0,2024-08-20 16:00:00+00:00,time,-26.25,-49.25,376.75,-0.13072329130723293,-0.0696748506967485,0.0,-0.42003981420039815,-98.5,21467.5,21821.75,9664,10011,21867.25,2024-08-20
A3_k1_spike_split,-1,2024-08-21 13:30:00+00:00,2024-08-21 13:30:00+00:00,21784.25,21867.75,2024-08-21 13:33:00+00:00,be,29.5,2.375,83.5,0.02844311377245509,0.3532934131736527,0.20958083832335328,-0.09281437125748503,4.75,21867.25,21810.5,10010,10064,21778.25,2024-08-21
A3_k1_spike_split,1,2024-08-21 13:45:00+00:00,2024-08-21 13:45:00+00:00,21800.75,21685.0,2024-08-21 13:46:00+00:00,target,54.0,8.25,115.75,0.07127429805615551,0.46652267818574517,0.12526997840172785,-0.09935205183585313,16.5,21685.5,21755.75,10019,10282,21808.5,2024-08-21
A3_k1_spike_split,-1,2024-08-21 13:55:00+00:00,2024-08-21 13:55:00+00:00,21806.75,21867.75,2024-08-21 14:36:00+00:00,stop,-52.25,-61.75,61.0,-1.0122950819672132,-0.8565573770491803,0.4918032786885246,-1.2131147540983607,-123.5,21867.25,21815.25,10010,10284,21755.75,2024-08-21
A3_k1_spike_split,1,2024-08-21 14:50:00+00:00,2024-08-21 14:50:00+00:00,21853.5,21685.0,2024-08-21 16:00:00+00:00,time,-9.75,-87.5,168.5,-0.5192878338278932,-0.057863501483679525,0.028189910979228485,-0.6498516320474778,-175.0,21685.5,21776.75,10019,10293,21924.5,2024-08-21
A3_k1_spike_split,1,2024-08-22 13:30:00+00:00,2024-08-22 13:30:00+00:00,21940.75,21713.25,2024-08-22 13:31:00+00:00,target,171.5,24.5,227.5,0.1076923076923077,0.7538461538461538,0.12087912087912088,-0.041758241758241756,49.0,21713.75,21775.0,10311,10351,21946.25,2024-08-22
A3_k1_spike_split,1,2024-08-22 13:45:00+00:00,2024-08-22 13:45:00+00:00,21929.0,21713.25,2024-08-22 15:37:00+00:00,stop,-199.0,-216.5,215.75,-1.0034762456546928,-0.9223638470451911,0.10428736964078796,-1.0127462340672073,-433.0,21713.75,21912.5,10311,10558,21968.25,2024-08-22
A3_k1_spike_split,-1,2024-08-23 13:30:00+00:00,2024-08-23 13:30:00+00:00,21698.0,21968.75,2024-08-23 13:31:00+00:00,target,97.875,25.625,270.75,0.09464450600184672,0.36149584487534625,0.15143120960295475,-0.0332409972299169,51.25,21968.25,21773.75,10557,10595,21691.25,2024-08-23
A3_k1_spike_split,-1,2024-08-23 13:40:00+00:00,2024-08-23 13:40:00+00:00,21676.75,21968.75,2024-08-23 14:48:00+00:00,target,68.25,37.25,292.0,0.12756849315068494,0.23373287671232876,0.3184931506849315,-0.5787671232876712,74.5,21968.25,21707.0,10557,10833,21649.0,2024-08-23
A3_k1_spike_split,1,2024-08-23 15:00:00+00:00,2024-08-23 15:00:00+00:00,21662.75,21484.0,2024-08-23 16:00:00+00:00,time,95.0,-3.5,178.75,-0.019580419580419582,0.5314685314685315,0.5496503496503496,-0.3230769230769231,-7.0,21484.5,21565.25,10634,10849,21845.75,2024-08-23
A3_k1_spike_split,-1,2024-08-26 13:30:00+00:00,2024-08-26 13:30:00+00:00,21705.5,21846.25,2024-08-26 13:31:00+00:00,target,84.625,0.625,140.75,0.004440497335701598,0.6012433392539964,0.1438721136767318,-0.06927175843694494,1.25,21845.75,21788.75,10844,11044,21706.75,2024-08-26
A3_k1_spike_split,-1,2024-08-26 13:40:00+00:00,2024-08-26 13:40:00+00:00,21725.25,21846.25,2024-08-26 13:47:00+00:00,target,65.0,45.5,121.0,0.3760330578512397,0.5371900826446281,0.4318181818181818,-0.026859504132231406,91.0,21845.75,21744.0,10844,11109,21685.25,2024-08-26
A3_k1_spike_split,1,2024-08-26 14:00:00+00:00,2024-08-26 14:00:00+00:00,21665.0,21534.0,2024-08-26 14:31:00+00:00,stop,-119.25,-131.75,131.0,-1.0057251908396947,-0.9103053435114504,0.05534351145038168,-1.116412213740458,-263.5,21534.5,21653.5,10872,11113,21744.0,2024-08-26
A3_k1_spike_split,-1,2024-08-26 14:50:00+00:00,2024-08-26 14:50:00+00:00,21495.5,21846.25,2024-08-26 16:00:00+00:00,time,95.5,-3.75,350.75,-0.010691375623663579,0.2722736992159658,0.02993585174625802,-0.23093371347113328,-7.5,21845.75,21593.75,10844,11120,21449.0,2024-08-26
A3_k1_spike_split,-1,2024-08-27 13:55:00+00:00,2024-08-27 13:55:00+00:00,21491.75,21789.25,2024-08-27 16:00:00+00:00,time,37.0,-61.75,297.5,-0.20756302521008405,0.12436974789915967,0.07394957983193277,-0.48823529411764705,-123.5,21788.75,21589.5,11044,11322,21384.25,2024-08-27
A3_k1_spike_split,-1,2024-08-28 13:30:00+00:00,2024-08-28 13:30:00+00:00,21567.75,21637.5,2024-08-28 13:42:00+00:00,be,82.625,14.25,69.75,0.20430107526881722,1.1845878136200716,0.5913978494623656,-0.45161290322580644,28.5,21637.0,21635.25,11403,11439,21538.0,2024-08-28
A3_k1_spike_split,-1,2024-08-28 14:05:00+00:00,2024-08-28 14:05:00+00:00,21492.5,21637.5,2024-08-28 15:00:00+00:00,target,129.75,107.75,145.0,0.743103448275862,0.8948275862068965,0.8051724137931034,-0.3,215.5,21637.0,21513.75,11403,11666,21384.25,2024-08-28
A3_k1_spike_split,-1,2024-08-29 13:30:00+00:00,2024-08-29 13:30:00+00:00,21439.75,21629.0,2024-08-29 14:50:00+00:00,stop,-169.75,-190.0,189.25,-1.0039630118890357,-0.8969616908850726,0.10171730515191546,-1.0290620871862615,-380.0,21628.5,21459.0,11612,11896,21406.0,2024-08-29
A3_k1_spike_split,1,2024-08-29 15:05:00+00:00,2024-08-29 15:05:00+00:00,21584.0,21081.0,2024-08-29 16:00:00+00:00,time,6.5,-9.75,503.0,-0.019383697813121274,0.012922465208747515,0.08946322067594434,-0.10039761431411531,-19.5,21081.5,21568.75,11760,11954,21634.5,2024-08-29
A3_k1_spike_split,-1,2024-08-30 13:30:00+00:00,2024-08-30 13:30:00+00:00,21501.5,21635.0,2024-08-30 13:34:00+00:00,target,173.375,41.875,133.5,0.3136704119850187,1.298689138576779,0.32771535580524347,-0.1348314606741573,83.75,21634.5,21632.25,11953,11976,21459.25,2024-08-30
A3_k1_spike_split,-1,2024-08-30 13:40:00+00:00,2024-08-30 13:40:00+00:00,21473.75,21635.0,2024-08-30 14:57:00+00:00,target,73.875,27.375,161.25,0.1697674418604651,0.45813953488372094,0.351937984496124,-0.6,54.75,21634.5,21519.5,11953,12213,21450.75,2024-08-30
A3_k1_spike_split,1,2024-08-30 15:10:00+00:00,2024-08-30 15:10:00+00:00,21442.75,21081.0,2024-08-30 16:00:00+00:00,time,18.25,-39.25,361.75,-0.10850034554250172,0.05044920525224603,0.0082930200414651,-0.2377332411886662,-78.5,21081.5,21386.25,11760,12231,21547.5,2024-08-30
A3_k1_spike_split,1,2024-09-02 13:30:00+00:00,2024-09-02 13:30:00+00:00,21561.5,21312.0,2024-09-02 13:44:00+00:00,target,204.75,18.5,249.5,0.07414829659318638,0.8206412825651302,0.10020040080160321,-0.02004008016032064,37.0,21312.5,21376.0,12250,12267,21580.5,2024-09-02
A3_k1_spike_split,1,2024-09-02 13:55:00+00:00,2024-09-02 13:55:00+00:00,21573.5,21312.0,2024-09-02 14:36:00+00:00,target,31.5,13.75,261.5,0.052581261950286805,0.12045889101338432,0.08221797323135756,-0.16539196940726578,27.5,21312.5,21556.5,12250,12490,21587.75,2024-09-02
A3_k1_spike_split,1,2024-09-02 15:20:00+00:00,2024-09-02 15:20:00+00:00,21608.75,21312.0,2024-09-02 16:00:00+00:00,time,1.25,-13.75,296.75,-0.04633529907329402,0.004212299915754001,0.010109519797809604,-0.08171861836562763,-27.5,21312.5,21594.75,12250,12508,21612.25,2024-09-02
A3_k1_spike_split,-1,2024-09-03 13:30:00+00:00,2024-09-03 13:30:00+00:00,21420.0,21626.0,2024-09-03 13:31:00+00:00,target,179.0,24.0,206.0,0.11650485436893204,0.8689320388349514,0.2512135922330097,-0.027912621359223302,48.0,21625.5,21587.25,12533,12647,21411.0,2024-09-03
A3_k1_spike_split,-1,2024-09-03 14:25:00+00:00,2024-09-03 14:25:00+00:00,21256.75,21626.0,2024-09-03 14:31:00+00:00,target,137.5,30.75,369.25,0.08327691266079891,0.37237643872714965,0.16113744075829384,-0.06905890318212593,61.5,21625.5,21362.75,12533,12720,21225.5,2024-09-03
A3_k1_spike_split,-1,2024-09-03 15:10:00+00:00,2024-09-03 15:10:00+00:00,21138.75,21626.0,2024-09-03 15:56:00+00:00,target,191.5,47.25,487.25,0.0969728065674705,0.3930220625962032,0.11082606464853771,-0.07747562852744998,94.5,21625.5,21282.25,12533,12728,21091.0,2024-09-03
A3_k1_spike_split,-1,2024-09-04 13:30:00+00:00,2024-09-04 13:30:00+00:00,20820.25,21626.0,2024-09-04 14:00:00+00:00,target,372.5,23.25,805.75,0.028855103940428173,0.4623022029165374,0.05181507911883339,-0.1405522804840211,46.5,21625.5,21168.75,12533,12742,20797.0,2024-09-04
A3_k1_spike_split,-1,2024-09-04 14:05:00+00:00,2024-09-04 14:05:00+00:00,20862.5,21626.0,2024-09-04 16:00:00+00:00,time,-18.25,-89.0,763.5,-0.11656843483955469,-0.02390307793058284,0.03994760969220694,-0.2554027504911591,-178.0,21625.5,20932.25,12533,12998,20773.25,2024-09-04
A3_k1_spike_split,-1,2024-09-05 13:30:00+00:00,2024-09-05 13:30:00+00:00,20828.75,21030.75,2024-09-05 14:00:00+00:00,stop,-19.5,-202.75,202.0,-1.0037128712871286,-0.09653465346534654,0.007425742574257425,-1.0358910891089108,-405.5,21030.25,21011.0,13030,13034,20810.5,2024-09-05
A3_k1_spike_split,1,2024-09-05 14:35:00+00:00,2024-09-05 14:35:00+00:00,21048.75,20766.25,2024-09-05 16:00:00+00:00,time,-164.5,-246.0,282.5,-0.8707964601769912,-0.5823008849557522,0.035398230088495575,-0.9353982300884955,-492.0,20766.75,20968.25,12846,13278,21092.75,2024-09-05
A3_k1_spike_split,-1,2024-09-06 13:30:00+00:00,2024-09-06 13:30:00+00:00,20872.0,21093.25,2024-09-06 13:35:00+00:00,be,122.75,10.625,221.25,0.0480225988700565,0.5548022598870056,0.20112994350282487,-0.17062146892655367,21.25,21092.75,20983.25,13280,13333,20849.5,2024-09-06
A3_k1_spike_split,-1,2024-09-06 13:40:00+00:00,2024-09-06 13:40:00+00:00,20756.5,21093.25,2024-09-06 14:00:00+00:00,target,245.0,91.0,336.75,0.2702301410541945,0.7275426874536006,0.3103192279138827,-0.20935412026726058,182.0,21092.75,20909.75,13280,13545,20665.5,2024-09-06
A3_k1_spike_split,1,2024-09-06 14:10:00+00:00,2024-09-06 14:10:00+00:00,20706.75,20645.75,2024-09-06 14:24:00+00:00,stop,-6.0,-61.75,61.0,-1.0122950819672132,-0.09836065573770492,0.32786885245901637,-1.3155737704918034,-123.5,20646.25,20652.0,13494,13551,20827.0,2024-09-06
A3_k1_spike_split,-1,2024-09-06 15:05:00+00:00,2024-09-06 15:05:00+00:00,20502.0,21093.25,2024-09-06 15:17:00+00:00,target,259.5,54.0,591.25,0.09133192389006342,0.43890063424947146,0.11670190274841438,-0.04904862579281184,108.0,21092.75,20706.75,13280,13555,20447.5,2024-09-06
A3_k1_spike_split,-1,2024-09-09 13:30:00+00:00,2024-09-09 13:30:00+00:00,20571.0,20915.5,2024-09-09 14:33:00+00:00,target,62.75,43.75,344.5,0.1269956458635704,0.18214804063860668,0.18142235123367198,-0.26705370101596515,87.5,20915.0,20589.25,13543,13782,20533.75,2024-09-09
A3_k1_spike_split,1,2024-09-09 14:55:00+00:00,2024-09-09 14:55:00+00:00,20511.5,20279.25,2024-09-09 16:00:00+00:00,time,113.0,74.5,232.25,0.3207750269106566,0.4865446716899892,0.3293864370290635,-0.30893433799784714,149.0,20279.75,20474.0,13633,13836,20663.0,2024-09-09
A3_k1_spike_split,1,2024-09-10 13:30:00+00:00,2024-09-10 13:30:00+00:00,20701.25,20328.75,2024-09-10 13:31:00+00:00,target,211.75,18.75,372.5,0.050335570469798654,0.5684563758389262,0.11409395973154363,-0.030201342281879196,37.5,20329.25,20509.0,13650,13882,20720.5,2024-09-10
A3_k1_spike_split,1,2024-09-10 13:50:00+00:00,2024-09-10 13:50:00+00:00,20694.25,20328.75,2024-09-10 16:00:00+00:00,time,-97.75,-129.0,365.5,-0.35294117647058826,-0.26744186046511625,0.1771545827633379,-0.3912448700410397,-258.0,20329.25,20664.0,13650,14099,20764.25,2024-09-10
A3_k1_spike_split,1,2024-09-11 13:30:00+00:00,2024-09-11 13:30:00+00:00,20845.5,20524.5,2024-09-11 14:43:00+00:00,stop,-7.5,-321.75,321.0,-1.0023364485981308,-0.02336448598130841,0.010903426791277258,-1.0218068535825544,-643.5,20525.0,20532.25,14045,14127,20871.75,2024-09-11
A3_k1_spike_split,-1,2024-09-11 15:25:00+00:00,2024-09-11 15:25:00+00:00,20611.5,20872.25,2024-09-11 16:00:00+00:00,time,-84.0,-121.0,260.75,-0.46404602109300097,-0.3221476510067114,0.011505273250239693,-0.5790987535953979,-242.0,20871.75,20647.5,14371,14394,20490.25,2024-09-11
A3_k1_spike_split,-1,2024-09-12 13:30:00+00:00,2024-09-12 13:30:00+00:00,21201.75,21285.5,2024-09-12 13:31:00+00:00,target,89.875,22.5,83.75,0.26865671641791045,1.0731343283582089,0.5880597014925373,-0.11343283582089553,45.0,21285.0,21282.5,14561,14576,21194.75,2024-09-12
A3_k1_spike_split,1,2024-09-12 13:40:00+00:00,2024-09-12 13:40:00+00:00,21199.5,21040.0,2024-09-12 14:17:00+00:00,target,106.125,58.375,159.5,0.365987460815047,0.6653605015673981,0.49686520376175547,-0.4498432601880878,116.75,21040.5,21152.5,14439,14649,21245.0,2024-09-12
A3_k1_spike_split,1,2024-09-12 14:45:00+00:00,2024-09-12 14:45:00+00:00,21256.0,21040.0,2024-09-12 15:13:00+00:00,target,107.25,52.0,216.0,0.24074074074074073,0.4965277777777778,0.3460648148148148,-0.26967592592592593,104.0,21040.5,21201.5,14439,14662,21308.5,2024-09-12
A3_k1_spike_split,-1,2024-09-13 13:30:00+00:00,2024-09-13 13:30:00+00:00,21351.5,21431.5,2024-09-13 13:31:00+00:00,target,67.25,-2.75,80.0,-0.034375,0.840625,0.1625,-0.25625,-5.5,21431.0,21420.75,14831,14880,21355.0,2024-09-13
A3_k1_spike_split,1,2024-09-13 13:40:00+00:00,2024-09-13 13:40:00+00:00,21413.5,21127.25,2024-09-13 13:43:00+00:00,target,92.75,17.0,286.25,0.059388646288209605,0.3240174672489083,0.08995633187772925,-0.05764192139737991,34.0,21127.75,21338.5,14653,14925,21431.0,2024-09-13
A3_k1_spike_split,1,2024-09-13 14:10:00+00:00,2024-09-13 14:10:00+00:00,21450.0,21127.25,2024-09-13 14:17:00+00:00,target,103.0,7.0,322.75,0.021688613477924088,0.31913245546088304,0.02865995352439969,-0.11618900077459333,14.0,21127.75,21354.75,14653,14931,21457.5,2024-09-13
A3_k1_spike_split,1,2024-09-13 14:40:00+00:00,2024-09-13 14:40:00+00:00,21425.75,21127.25,2024-09-13 14:45:00+00:00,target,116.5,45.5,298.5,0.152428810720268,0.39028475711892796,0.1708542713567839,-0.011725293132328308,91.0,21127.75,21355.5,14653,14937,21471.75,2024-09-13
A3_k1_spike_split,1,2024-09-13 15:00:00+00:00,2024-09-13 15:00:00+00:00,21455.0,21127.25,2024-09-13 15:13:00+00:00,target,48.0,21.25,327.75,0.06483600305110603,0.14645308924485126,0.07780320366132723,-0.02822273073989321,42.5,21127.75,21429.0,14653,14941,21476.75,2024-09-13
A3_k1_spike_split,1,2024-09-13 15:20:00+00:00,2024-09-13 15:20:00+00:00,21460.0,21127.25,2024-09-13 15:21:00+00:00,target,32.75,20.0,332.75,0.06010518407212622,0.09842223891810668,0.06987227648384674,-0.012021036814425245,40.0,21127.75,21448.0,14653,14945,21480.5,2024-09-13
A3_k1_spike_split,-1,2024-09-16 13:30:00+00:00,2024-09-16 13:30:00+00:00,21377.0,21520.0,2024-09-16 13:31:00+00:00,target,156.875,28.0,143.0,0.1958041958041958,1.097027972027972,0.21503496503496503,-0.045454545454545456,56.0,21519.5,21516.25,14977,14980,21363.75,2024-09-16
A3_k1_spike_split,-1,2024-09-16 13:45:00+00:00,2024-09-16 13:45:00+00:00,21322.75,21520.0,2024-09-16 14:34:00+00:00,target,114.5,53.0,197.25,0.26869455006337134,0.5804816223067174,0.385297845373891,-0.42458808618504434,106.0,21519.5,21383.5,14977,15201,21269.25,2024-09-16
A3_k1_spike_split,-1,2024-09-16 14:50:00+00:00,2024-09-16 14:50:00+00:00,21293.5,21520.0,2024-09-16 16:00:00+00:00,time,5.75,-17.25,226.5,-0.076158940397351,0.025386313465783666,0.2119205298013245,-0.2682119205298013,-34.5,21519.5,21315.5,14977,15215,21241.5,2024-09-16
