tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A2_k2_spike_nearest,1,2025-01-15 14:30:00+00:00,2025-01-15 14:30:00+00:00,22685.25,22205.5,2025-01-15 14:48:00+00:00,target,530.5,76.0,479.75,0.15841584158415842,1.10578426263679,0.18082334549244397,-0.1375716519020323,152.0,22206.0,22231.5,38224,38231,22761.75,2025-01-15
A2_k2_spike_nearest,1,2025-01-15 15:35:00+00:00,2025-01-15 15:35:00+00:00,22813.5,22205.5,2025-01-15 17:00:00+00:00,time,87.0,-108.25,608.0,-0.17804276315789475,0.14309210526315788,0.027549342105263157,-0.22121710526315788,-216.5,22206.0,22619.25,38224,38434,22841.25,2025-01-15
A2_k2_spike_nearest,1,2025-01-16 14:30:00+00:00,2025-01-16 14:30:00+00:00,22928.0,22341.0,2025-01-16 17:00:00+00:00,time,154.0,-96.0,587.0,-0.1635434412265758,0.262350936967632,0.004684838160136286,-0.303236797274276,-192.0,22341.5,22679.0,38355,38461,22951.75,2025-01-16
A2_k2_spike_nearest,1,2025-01-17 14:40:00+00:00,2025-01-17 14:40:00+00:00,22957.75,22604.0,2025-01-17 17:00:00+00:00,time,361.25,57.75,353.75,0.16325088339222615,1.0212014134275618,0.31802120141342755,-0.12438162544169612,115.5,22604.5,22655.25,38791,38809,23112.75,2025-01-17
A2_k2_spike_nearest,1,2025-01-20 14:55:00+00:00,2025-01-20 14:55:00+00:00,23195.25,22678.25,2025-01-20 17:00:00+00:00,time,169.75,-66.5,517.0,-0.1286266924564797,0.32833655705996134,0.0019342359767891683,-0.23500967117988394,-133.0,22678.75,22960.0,38850,39084,23212.75,2025-01-20
A2_k2_spike_nearest,-1,2025-01-21 14:30:00+00:00,2025-01-21 14:30:00+00:00,23143.25,23179.75,2025-01-21 14:32:00+00:00,target,49.0,21.0,36.5,0.5753424657534246,1.3424657534246576,0.7054794520547946,-0.2191780821917808,42.0,23179.25,23170.5,39318,39483,23121.75,2025-01-21
A2_k2_spike_nearest,1,2025-01-21 15:05:00+00:00,2025-01-21 15:05:00+00:00,23029.25,22802.5,2025-01-21 17:00:00+00:00,time,102.75,77.75,226.75,0.3428886438809261,0.4531422271223815,0.37596471885336274,-0.3131201764057332,155.5,22803.0,23005.25,39327,39493,23170.5,2025-01-21
A2_k2_spike_nearest,1,2025-01-22 14:30:00+00:00,2025-01-22 14:30:00+00:00,23347.25,22802.5,2025-01-22 14:31:00+00:00,target,329.75,19.5,544.75,0.03579623680587425,0.6053235429095916,0.07664066085360258,-0.02202845341899954,39.0,22803.0,23037.75,39327,39515,23367.25,2025-01-22
A2_k2_spike_nearest,1,2025-01-22 14:45:00+00:00,2025-01-22 14:45:00+00:00,23393.25,22802.5,2025-01-22 14:49:00+00:00,target,83.5,21.0,590.75,0.03554803216250529,0.14134574693186627,0.04612780363944139,-0.016927634363097757,42.0,22803.0,23331.5,39327,39763,23414.75,2025-01-22
A2_k2_spike_nearest,1,2025-01-22 15:25:00+00:00,2025-01-22 15:25:00+00:00,23445.75,22802.5,2025-01-22 15:37:00+00:00,target,61.75,23.5,643.25,0.03653322969296541,0.0959968907889623,0.04430625728721337,-0.024485036921881073,47.0,22803.0,23408.25,39327,39771,23469.75,2025-01-22
A2_k2_spike_nearest,1,2025-01-22 15:55:00+00:00,2025-01-22 15:55:00+00:00,23446.75,22802.5,2025-01-22 16:26:00+00:00,target,45.75,28.25,644.25,0.043849437330228946,0.0710128055878929,0.0570430733410943,-0.03802871556072953,56.5,22803.0,23430.0,39327,39776,23475.5,2025-01-22
A2_k2_spike_nearest,-1,2025-01-23 14:30:00+00:00,2025-01-23 14:30:00+00:00,23321.5,23418.5,2025-01-23 14:31:00+00:00,target,94.25,20.25,97.0,0.20876288659793815,0.9716494845360825,0.22938144329896906,-0.020618556701030927,40.5,23418.0,23402.75,39854,39929,23308.75,2025-01-23
A2_k2_spike_nearest,1,2025-01-23 14:45:00+00:00,2025-01-23 14:45:00+00:00,23347.5,23271.5,2025-01-23 15:34:00+00:00,target,53.5,4.0,76.0,0.05263157894736842,0.7039473684210527,0.12171052631578948,-0.625,8.0,23272.0,23298.75,39674,40041,23352.0,2025-01-23
A2_k2_spike_nearest,1,2025-01-23 15:35:00+00:00,2025-01-23 15:35:00+00:00,23353.75,23271.5,2025-01-23 16:29:00+00:00,target,68.25,26.75,82.25,0.3252279635258359,0.8297872340425532,0.3525835866261398,-0.3191489361702128,53.5,23272.0,23313.0,39674,40051,23381.0,2025-01-23
A2_k2_spike_nearest,1,2025-01-24 14:30:00+00:00,2025-01-24 14:30:00+00:00,23477.25,23287.75,2025-01-24 14:45:00+00:00,target,158.75,13.75,189.5,0.07255936675461741,0.837730870712401,0.12401055408970976,-0.23482849604221637,27.5,23288.25,23333.0,39978,40079,23491.5,2025-01-24
A2_k2_spike_nearest,1,2025-01-24 15:05:00+00:00,2025-01-24 15:05:00+00:00,23461.25,23287.75,2025-01-24 17:00:00+00:00,time,-17.0,-46.5,173.5,-0.2680115273775216,-0.09798270893371758,0.05475504322766571,-0.3371757925072046,-93.0,23288.25,23432.75,39978,40318,23510.75,2025-01-24
A2_k2_spike_nearest,-1,2025-01-27 14:30:00+00:00,2025-01-27 14:30:00+00:00,22556.25,23511.25,2025-01-27 17:00:00+00:00,time,825.75,-87.5,955.0,-0.09162303664921466,0.8646596858638743,0.015968586387434557,-0.30837696335078535,-175.0,23510.75,23468.5,40321,40345,22466.0,2025-01-27
A2_k2_spike_nearest,-1,2025-01-28 14:30:00+00:00,2025-01-28 14:30:00+00:00,22735.0,22996.25,2025-01-28 14:31:00+00:00,target,166.0,44.25,261.25,0.16937799043062202,0.6354066985645933,0.2076555023923445,-0.06698564593301436,88.5,22995.75,22856.0,40459,40819,22690.25,2025-01-28
A2_k2_spike_nearest,-1,2025-01-28 14:45:00+00:00,2025-01-28 14:45:00+00:00,22617.0,22996.25,2025-01-28 17:00:00+00:00,time,-153.0,-289.5,379.25,-0.7633487145682267,-0.4034278180619644,0.06196440342781806,-0.7996044825313118,-579.0,22995.75,22752.5,40459,40869,22529.5,2025-01-28
A2_k2_spike_nearest,-1,2025-01-29 14:30:00+00:00,2025-01-29 14:30:00+00:00,23032.25,23130.5,2025-01-29 14:32:00+00:00,target,130.0,38.75,98.25,0.3944020356234097,1.3231552162849873,0.5267175572519084,-0.06870229007633588,77.5,23130.0,23122.75,41073,41114,22993.0,2025-01-29
A2_k2_spike_nearest,-1,2025-01-29 14:40:00+00:00,2025-01-29 14:40:00+00:00,22977.0,23130.5,2025-01-29 14:42:00+00:00,target,114.0,30.5,153.5,0.1986970684039088,0.742671009771987,0.2980456026058632,-0.0993485342019544,61.0,23130.0,23059.75,41073,41144,22946.0,2025-01-29
A2_k2_spike_nearest,1,2025-01-29 15:00:00+00:00,2025-01-29 15:00:00+00:00,22951.5,22593.0,2025-01-29 17:00:00+00:00,time,-9.75,-35.5,358.5,-0.09902370990237098,-0.027196652719665274,0.1290097629009763,-0.17294281729428174,-71.0,22593.5,22926.75,40872,41148,23059.75,2025-01-29
A2_k2_spike_nearest,-1,2025-01-30 14:30:00+00:00,2025-01-30 14:30:00+00:00,23082.5,23142.75,2025-01-30 14:35:00+00:00,target,97.25,42.5,60.25,0.7053941908713693,1.6141078838174274,0.8713692946058091,-0.3153526970954357,85.0,23142.25,23136.5,41347,41354,23039.5,2025-01-30
A2_k2_spike_nearest,-1,2025-01-30 14:45:00+00:00,2025-01-30 14:45:00+00:00,23080.25,23142.75,2025-01-30 14:48:00+00:00,stop,-41.0,-63.25,62.5,-1.012,-0.656,0.128,-1.1,-126.5,23142.25,23101.5,41347,41421,23007.5,2025-01-30
A2_k2_spike_nearest,1,2025-01-30 15:15:00+00:00,2025-01-30 15:15:00+00:00,23029.75,22800.25,2025-01-30 17:00:00+00:00,time,46.25,12.0,229.5,0.05228758169934641,0.20152505446623092,0.12309368191721133,-0.775599128540305,24.0,22800.75,22996.5,41187,41427,23181.5,2025-01-30
A2_k2_spike_nearest,-1,2025-01-31 14:30:00+00:00,2025-01-31 14:30:00+00:00,23206.75,23247.0,2025-01-31 14:31:00+00:00,stop,-5.25,-41.0,40.25,-1.0186335403726707,-0.13043478260869565,0.20496894409937888,-1.5962732919254659,-82.0,23246.5,23241.5,41667,41689,23175.5,2025-01-31
A2_k2_spike_nearest,1,2025-01-31 15:50:00+00:00,2025-01-31 15:50:00+00:00,23363.0,22935.5,2025-01-31 15:53:00+00:00,target,66.0,7.75,427.5,0.018128654970760234,0.1543859649122807,0.027485380116959064,-0.03625730994152047,15.5,22936.0,23305.5,41457,41707,23371.25,2025-01-31
A2_k2_spike_nearest,1,2025-01-31 16:15:00+00:00,2025-01-31 16:15:00+00:00,23386.0,22935.5,2025-01-31 17:00:00+00:00,time,10.75,-50.25,450.5,-0.11154273029966703,0.02386237513873474,0.011653718091009988,-0.16870144284128746,-100.5,22936.0,23326.0,41457,41712,23398.5,2025-01-31
A2_k2_spike_nearest,-1,2025-02-03 14:30:00+00:00,2025-02-03 14:30:00+00:00,22648.0,23399.0,2025-02-03 14:53:00+00:00,target,755.5,31.0,751.0,0.041278295605858856,1.0059920106524634,0.05692410119840213,-0.13249001331557922,62.0,23398.5,23371.75,41715,41733,22616.5,2025-02-03
A2_k2_spike_nearest,-1,2025-02-03 15:55:00+00:00,2025-02-03 15:55:00+00:00,22833.5,23399.0,2025-02-03 17:00:00+00:00,time,70.0,17.25,565.5,0.03050397877984085,0.1237842617152962,0.10654288240495137,-0.12245800176834659,34.5,23398.5,22885.25,41715,41987,22516.5,2025-02-03
A2_k2_spike_nearest,-1,2025-02-04 14:30:00+00:00,2025-02-04 14:30:00+00:00,22854.25,23033.25,2025-02-04 15:00:00+00:00,stop,-19.75,-179.75,179.0,-1.0041899441340782,-0.11033519553072625,0.09217877094972067,-1.032122905027933,-359.5,23032.75,23013.25,42063,42067,22828.75,2025-02-04
A2_k2_spike_nearest,1,2025-02-04 16:10:00+00:00,2025-02-04 16:10:00+00:00,23091.25,22372.5,2025-02-04 16:29:00+00:00,target,57.0,21.0,718.75,0.029217391304347827,0.07930434782608696,0.03826086956521739,-0.024695652173913042,42.0,22373.0,23056.0,41787,42266,23112.75,2025-02-04
A2_k2_spike_nearest,-1,2025-02-05 14:30:00+00:00,2025-02-05 14:30:00+00:00,22983.0,23126.25,2025-02-05 15:04:00+00:00,target,141.5,39.75,143.25,0.2774869109947644,0.987783595113438,0.343804537521815,-0.41012216404886565,79.5,23125.75,23084.0,42327,42330,22942.75,2025-02-05
A2_k2_spike_nearest,-1,2025-02-05 15:15:00+00:00,2025-02-05 15:15:00+00:00,22990.5,23126.25,2025-02-05 16:51:00+00:00,stop,-84.25,-136.5,135.75,-1.0055248618784531,-0.6206261510128913,0.35174953959484345,-1.0773480662983426,-273.0,23125.75,23041.75,42327,42531,22933.75,2025-02-05
A2_k2_spike_nearest,-1,2025-02-06 14:30:00+00:00,2025-02-06 14:30:00+00:00,23209.25,23264.0,2025-02-06 14:31:00+00:00,target,55.0,18.5,54.75,0.3378995433789954,1.004566210045662,0.684931506849315,-0.0821917808219178,37.0,23263.5,23248.75,42711,42742,23194.0,2025-02-06
A2_k2_spike_nearest,1,2025-02-06 14:45:00+00:00,2025-02-06 14:45:00+00:00,23221.25,22861.25,2025-02-06 14:46:00+00:00,target,57.25,19.0,360.0,0.05277777777777778,0.15902777777777777,0.07083333333333333,-0.0006944444444444445,38.0,22861.75,23170.75,42471,42801,23227.75,2025-02-06
A2_k2_spike_nearest,-1,2025-02-06 15:05:00+00:00,2025-02-06 15:05:00+00:00,23210.75,23264.0,2025-02-06 15:12:00+00:00,stop,-8.25,-54.0,53.25,-1.0140845070422535,-0.15492957746478872,0.046948356807511735,-1.0985915492957747,-108.0,23263.5,23255.5,42711,42805,23170.75,2025-02-06
A2_k2_spike_nearest,1,2025-02-06 15:30:00+00:00,2025-02-06 15:30:00+00:00,23225.0,22861.25,2025-02-06 17:00:00+00:00,time,7.25,-21.25,363.75,-0.058419243986254296,0.01993127147766323,0.12027491408934708,-0.1429553264604811,-42.5,22861.75,23197.5,42471,42807,23282.25,2025-02-06
A2_k2_spike_nearest,1,2025-02-07 14:30:00+00:00,2025-02-07 14:30:00+00:00,23318.5,23144.0,2025-02-07 14:31:00+00:00,target,188.75,37.25,174.5,0.2134670487106017,1.0816618911174785,0.3108882521489971,-0.09312320916905444,74.5,23144.5,23167.75,42861,42867,23356.25,2025-02-07
A2_k2_spike_nearest,1,2025-02-07 14:50:00+00:00,2025-02-07 14:50:00+00:00,23385.75,23144.0,2025-02-07 15:12:00+00:00,stop,-158.0,-242.5,241.75,-1.0031023784901758,-0.6535677352637022,0.027921406411582212,-1.065149948293692,-485.0,23144.5,23302.25,42861,43077,23400.5,2025-02-07
A2_k2_spike_nearest,-1,2025-02-07 15:50:00+00:00,2025-02-07 15:50:00+00:00,23208.5,23401.0,2025-02-07 15:53:00+00:00,target,115.75,90.25,192.5,0.4688311688311688,0.6012987012987013,0.7207792207792207,-0.14805194805194805,180.5,23400.5,23233.25,43078,43090,23117.75,2025-02-07
A2_k2_spike_nearest,-1,2025-02-07 16:05:00+00:00,2025-02-07 16:05:00+00:00,23088.5,23401.0,2025-02-07 16:52:00+00:00,target,189.0,39.75,312.5,0.1272,0.6048,0.1448,-0.3296,79.5,23400.5,23237.0,43078,43093,23048.25,2025-02-07
A2_k2_spike_nearest,-1,2025-02-10 14:30:00+00:00,2025-02-10 14:30:00+00:00,23197.0,23401.0,2025-02-10 17:00:00+00:00,time,-80.0,-108.25,204.0,-0.5306372549019608,-0.39215686274509803,0.10784313725490197,-0.6348039215686274,-216.5,23400.5,23224.25,43078,43347,23166.0,2025-02-10
A2_k2_spike_nearest,-1,2025-02-11 14:30:00+00:00,2025-02-11 14:30:00+00:00,23138.75,23318.75,2025-02-11 17:00:00+00:00,time,91.5,-85.75,180.0,-0.47638888888888886,0.5083333333333333,0.03194444444444444,-0.9180555555555555,-171.5,23318.25,23315.0,43405,43411,23102.25,2025-02-11
A2_k2_spike_nearest,-1,2025-02-12 14:30:00+00:00,2025-02-12 14:30:00+00:00,22983.0,23281.75,2025-02-12 17:00:00+00:00,time,68.25,-230.5,298.75,-0.7715481171548118,0.22845188284518828,0.048535564853556486,-0.801673640167364,-461.0,23281.25,23280.75,43887,43893,22942.75,2025-02-12
A2_k2_spike_nearest,-1,2025-02-13 14:30:00+00:00,2025-02-13 14:30:00+00:00,23301.75,23360.25,2025-02-13 14:33:00+00:00,stop,-7.0,-59.25,58.5,-1.0128205128205128,-0.11965811965811966,0.10683760683760683,-1.3846153846153846,-118.5,23359.75,23353.0,44062,44086,23285.0,2025-02-13
A2_k2_spike_nearest,1,2025-02-13 14:50:00+00:00,2025-02-13 14:50:00+00:00,23303.0,22942.25,2025-02-13 15:02:00+00:00,target,116.25,80.25,360.75,0.22245322245322247,0.32224532224532226,0.2515592515592516,-0.01593901593901594,160.5,22942.75,23267.75,43899,44182,23383.75,2025-02-13
A2_k2_spike_nearest,1,2025-02-13 15:35:00+00:00,2025-02-13 15:35:00+00:00,23424.75,22942.25,2025-02-13 15:36:00+00:00,target,128.0,4.0,482.5,0.008290155440414507,0.26528497409326424,0.023316062176165803,-0.008290155440414507,8.0,22942.75,23301.5,43899,44188,23429.25,2025-02-13
A2_k2_spike_nearest,1,2025-02-13 16:10:00+00:00,2025-02-13 16:10:00+00:00,23465.0,22942.25,2025-02-13 17:00:00+00:00,time,-61.75,-70.75,522.75,-0.13534194165471067,-0.11812529890004782,0.02391200382592061,-0.1726446676231468,-141.5,22942.75,23457.0,43899,44198,23490.75,2025-02-13
A2_k2_spike_nearest,-1,2025-02-14 14:30:00+00:00,2025-02-14 14:30:00+00:00,23541.0,23579.0,2025-02-14 14:36:00+00:00,target,26.0,13.5,38.0,0.35526315789473684,0.6842105263157895,0.4473684210526316,-0.7828947368421053,27.0,23578.5,23552.75,44397,44409,23527.0,2025-02-14
A2_k2_spike_nearest,-1,2025-02-14 14:45:00+00:00,2025-02-14 14:45:00+00:00,23528.0,23579.0,2025-02-14 15:08:00+00:00,stop,-8.0,-51.75,51.0,-1.0147058823529411,-0.1568627450980392,0.0,-1.0245098039215685,-103.5,23578.5,23570.75,44397,44457,23502.75,2025-02-14
A2_k2_spike_nearest,1,2025-02-14 15:25:00+00:00,2025-02-14 15:25:00+00:00,23579.75,23185.0,2025-02-14 15:56:00+00:00,target,61.25,12.5,394.75,0.031665611146295125,0.1551614946168461,0.04749841671944269,-0.11589613679544016,25.0,23185.5,23531.75,44115,44463,23592.75,2025-02-14
A2_k2_spike_nearest,-1,2025-02-17 14:30:00+00:00,2025-02-17 14:30:00+00:00,23673.5,23715.0,2025-02-17 14:31:00+00:00,target,35.75,12.5,41.5,0.30120481927710846,0.8614457831325302,0.4939759036144578,-0.030120481927710843,25.0,23714.5,23711.0,44622,44627,23675.5,2025-02-17
A2_k2_spike_nearest,1,2025-02-17 14:55:00+00:00,2025-02-17 14:55:00+00:00,23638.25,23474.75,2025-02-17 17:00:00+00:00,time,44.0,29.5,163.5,0.18042813455657492,0.2691131498470948,0.28593272171253825,-0.02599388379204893,59.0,23475.25,23624.75,44425,44735,23692.75,2025-02-17
A2_k2_spike_nearest,-1,2025-02-18 14:30:00+00:00,2025-02-18 14:30:00+00:00,23690.25,23753.25,2025-02-18 14:31:00+00:00,target,30.0,5.0,63.0,0.07936507936507936,0.47619047619047616,0.5476190476190477,-0.06746031746031746,10.0,23752.75,23751.0,44883,44957,23721.25,2025-02-18
A2_k2_spike_nearest,1,2025-02-18 14:30:00+00:00,2025-02-18 14:33:00+00:00,23700.25,23624.25,2025-02-18 14:46:00+00:00,stop,-75.75,-76.75,76.0,-1.0098684210526316,-0.9967105263157895,0.006578947368421052,-1.1085526315789473,-153.5,23624.75,23700.25,44735,44931,23751.0,2025-02-18
A2_k2_spike_nearest,-1,2025-02-18 15:45:00+00:00,2025-02-18 15:45:00+00:00,23595.75,23753.25,2025-02-18 17:00:00+00:00,time,20.5,-24.75,157.5,-0.15714285714285714,0.13015873015873017,0.2015873015873016,-0.3349206349206349,-49.5,23752.75,23640.0,44883,44970,23557.75,2025-02-18
A2_k2_spike_nearest,-1,2025-02-19 14:30:00+00:00,2025-02-19 14:30:00+00:00,23640.0,23753.25,2025-02-19 14:32:00+00:00,target,112.75,27.75,113.25,0.24503311258278146,0.9955849889624724,0.304635761589404,-0.02207505518763797,55.5,23752.75,23724.25,44883,45096,23611.75,2025-02-19
A2_k2_spike_nearest,1,2025-02-19 14:45:00+00:00,2025-02-19 14:45:00+00:00,23615.5,23535.25,2025-02-19 16:45:00+00:00,target,68.5,57.75,80.25,0.719626168224299,0.8535825545171339,0.7445482866043613,-0.8068535825545171,115.5,23535.75,23605.5,45016,45237,23673.75,2025-02-19
A2_k2_spike_nearest,1,2025-02-20 14:30:00+00:00,2025-02-20 14:30:00+00:00,23643.0,23550.25,2025-02-20 14:51:00+00:00,stop,-22.75,-93.5,92.75,-1.0080862533692723,-0.24528301886792453,0.18059299191374664,-1.064690026954178,-187.0,23550.75,23573.25,45244,45424,23662.25,2025-02-20
A2_k2_spike_nearest,-1,2025-02-20 15:45:00+00:00,2025-02-20 15:45:00+00:00,23490.75,23662.75,2025-02-20 17:00:00+00:00,time,78.0,27.0,172.0,0.1569767441860465,0.45348837209302323,0.47819767441860467,-0.10755813953488372,54.0,23662.25,23540.75,45351,45525,23383.5,2025-02-20
A2_k2_spike_nearest,1,2025-02-21 14:30:00+00:00,2025-02-21 14:30:00+00:00,23619.5,23383.0,2025-02-21 15:44:00+00:00,stop,-65.75,-237.25,236.5,-1.0031712473572938,-0.27801268498942916,0.005285412262156448,-1.0412262156448202,-474.5,23383.5,23449.0,45519,45538,23678.5,2025-02-21
A2_k2_spike_nearest,-1,2025-02-21 16:15:00+00:00,2025-02-21 16:15:00+00:00,23447.75,23679.0,2025-02-21 17:00:00+00:00,time,42.75,35.5,231.25,0.1535135135135135,0.18486486486486486,0.23675675675675675,-0.0627027027027027,71.0,23678.5,23454.0,45780,45807,23373.25,2025-02-21
A2_k2_spike_nearest,-1,2025-02-24 14:30:00+00:00,2025-02-24 14:30:00+00:00,23185.5,23679.0,2025-02-24 14:33:00+00:00,target,290.5,13.0,493.5,0.02634245187436677,0.5886524822695035,0.04204660587639311,-0.09929078014184398,26.0,23678.5,23462.25,45780,45811,23172.0,2025-02-24
A2_k2_spike_nearest,-1,2025-02-24 14:45:00+00:00,2025-02-24 14:45:00+00:00,23144.25,23679.0,2025-02-24 14:52:00+00:00,target,149.75,58.75,534.75,0.10986442262739599,0.28003740065451144,0.15427769985974754,-0.03412809724170173,117.5,23678.5,23234.5,45780,46065,23085.0,2025-02-24
A2_k2_spike_nearest,-1,2025-02-24 15:30:00+00:00,2025-02-24 15:30:00+00:00,22939.25,23679.0,2025-02-24 17:00:00+00:00,time,8.5,-71.25,739.75,-0.09631632308212233,0.011490368367691788,0.08415005069280163,-0.15985130111524162,-142.5,23678.5,23018.0,45780,46074,22869.5,2025-02-24
A2_k2_spike_nearest,-1,2025-02-25 14:30:00+00:00,2025-02-25 14:30:00+00:00,22823.75,23246.25,2025-02-25 14:31:00+00:00,target,298.25,27.25,422.5,0.06449704142011835,0.7059171597633136,0.1390532544378698,-0.005917159763313609,54.5,23245.75,23094.0,46003,46110,22796.0,2025-02-25
A2_k2_spike_nearest,-1,2025-02-25 15:50:00+00:00,2025-02-25 15:50:00+00:00,22545.0,23246.25,2025-02-25 16:30:00+00:00,target,98.0,83.75,701.25,0.11942959001782531,0.13975044563279856,0.13404634581105168,-0.0680926916221034,167.5,23245.75,22558.5,46003,46354,22460.75,2025-02-25
A2_k2_spike_nearest,-1,2025-02-26 14:30:00+00:00,2025-02-26 14:30:00+00:00,22671.0,22886.5,2025-02-26 14:31:00+00:00,target,134.25,43.75,215.5,0.20301624129930396,0.622969837587007,0.21345707656612528,-0.010440835266821345,87.5,22886.0,22765.25,46155,46605,22631.25,2025-02-26
A2_k2_spike_nearest,1,2025-02-26 14:50:00+00:00,2025-02-26 14:50:00+00:00,22710.25,22422.75,2025-02-26 14:52:00+00:00,target,99.25,9.5,287.5,0.03304347826086956,0.3452173913043478,0.09130434782608696,-0.06,19.0,22423.25,22621.25,46365,46618,22720.25,2025-02-26
A2_k2_spike_nearest,1,2025-02-26 15:15:00+00:00,2025-02-26 15:15:00+00:00,22762.25,22422.75,2025-02-26 17:00:00+00:00,time,90.0,19.25,339.5,0.05670103092783505,0.2650957290132548,0.23637702503681884,-0.1715758468335788,38.5,22423.25,22692.5,46365,46623,22884.5,2025-02-26
A2_k2_spike_nearest,-1,2025-02-27 14:30:00+00:00,2025-02-27 14:30:00+00:00,22773.0,22843.0,2025-02-27 14:41:00+00:00,target,139.0,71.0,70.0,1.0142857142857142,1.9857142857142858,1.417857142857143,-0.5821428571428572,142.0,22842.5,22840.25,46645,46650,22701.5,2025-02-27
A2_k2_spike_nearest,-1,2025-02-27 14:50:00+00:00,2025-02-27 14:50:00+00:00,22615.0,22843.0,2025-02-27 14:51:00+00:00,target,221.75,22.25,228.0,0.09758771929824561,0.9725877192982456,0.17653508771929824,-0.06578947368421052,44.5,22842.5,22813.75,46645,46894,22592.25,2025-02-27
A2_k2_spike_nearest,-1,2025-02-27 15:35:00+00:00,2025-02-27 15:35:00+00:00,22499.75,22843.0,2025-02-27 17:00:00+00:00,time,161.25,60.0,343.25,0.17479970866715222,0.4697742170429716,0.22359796067006554,-0.27093954843408596,120.0,22842.5,22600.0,46645,46903,22329.25,2025-02-27
A2_k2_spike_nearest,-1,2025-02-28 14:30:00+00:00,2025-02-28 14:30:00+00:00,22023.25,22819.75,2025-02-28 14:31:00+00:00,target,571.25,38.25,796.5,0.0480225988700565,0.7172002510985562,0.11958568738229755,-0.006905210295040804,76.5,22819.25,22592.75,46871,46915,22021.75,2025-02-28
A2_k2_spike_nearest,-1,2025-02-28 14:55:00+00:00,2025-02-28 14:55:00+00:00,22022.25,22819.75,2025-02-28 17:00:00+00:00,time,-52.0,-108.25,797.5,-0.13573667711598747,-0.0652037617554859,0.060815047021943576,-0.23605015673981192,-216.5,22819.25,22077.5,46871,47171,21893.0,2025-02-28
A2_k2_spike_nearest,1,2025-03-03 14:30:00+00:00,2025-03-03 14:30:00+00:00,22488.75,21892.5,2025-03-03 14:33:00+00:00,target,615.5,42.5,596.25,0.07127882599580712,1.0322851153039831,0.10859538784067085,-0.055345911949685536,85.0,21893.0,21916.5,47169,47214,22531.75,2025-03-03
