tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A1_k1_spike_nearest,-1,2026-02-23 14:30:00+00:00,2026-02-23 14:30:00+00:00,25532.0,25650.5,2026-02-23 14:40:00+00:00,target,71.0,70.5,118.5,0.5949367088607594,0.5991561181434599,0.6561181434599156,-0.29957805907172996,141.0,25650.0,25531.75,116172,116339,25461.0,2026-02-23
A1_k1_spike_nearest,1,2026-02-23 14:30:00+00:00,2026-02-23 14:41:00+00:00,25437.5,25204.0,2026-02-23 14:51:00+00:00,target,52.25,51.75,233.5,0.22162740899357602,0.22376873661670235,0.23768736616702354,-0.22483940042826553,103.5,25204.5,25437.75,116121,116386,25489.75,2026-02-23
A1_k1_spike_nearest,1,2026-02-23 14:30:00+00:00,2026-02-23 15:05:00+00:00,25380.25,25204.0,2026-02-23 16:08:00+00:00,stop,-176.25,-177.0,176.25,-1.004255319148936,-1.0,0.4368794326241135,-1.0113475177304965,-354.0,25204.5,25380.5,116121,116304,25489.75,2026-02-23
A1_k1_spike_nearest,1,2026-02-24 14:30:00+00:00,2026-02-24 14:30:00+00:00,25321.5,25194.75,2026-02-24 14:44:00+00:00,target,97.25,96.75,126.75,0.7633136094674556,0.7672583826429981,0.9329388560157791,-0.7889546351084813,193.5,25195.25,25321.75,116417,116614,25418.75,2026-02-24
A1_k1_spike_nearest,-1,2026-02-24 15:20:00+00:00,2026-02-24 15:21:00+00:00,25450.5,25568.0,2026-02-24 16:13:00+00:00,stop,-117.5,-118.25,117.5,-1.0063829787234042,-1.0,0.08085106382978724,-1.0553191489361702,-236.5,25567.5,25450.25,116397,116681,25347.0,2026-02-24
A1_k1_spike_nearest,1,2026-02-24 16:20:00+00:00,2026-02-24 16:20:00+00:00,25527.5,25194.75,2026-02-24 17:00:00+00:00,time,28.75,28.0,332.75,0.08414725770097671,0.08640120210368145,0.12096168294515403,-0.09241172051089407,56.0,25195.25,25527.75,116417,116693,25574.5,2026-02-24
A1_k1_spike_nearest,1,2026-02-25 15:10:00+00:00,2026-02-25 15:11:00+00:00,25832.75,25221.0,2026-02-25 17:00:00+00:00,time,11.5,10.75,611.75,0.017572537801389457,0.01879852881078872,0.0596648957907642,-0.06620351450756028,21.5,25221.5,25833.0,116674,116954,25888.5,2026-02-25
A1_k1_spike_nearest,1,2026-02-26 14:30:00+00:00,2026-02-26 14:30:00+00:00,25819.25,25519.25,2026-02-26 15:16:00+00:00,stop,-300.0,-300.75,300.0,-1.0025,-1.0,0.1675,-1.005,-601.5,25519.75,25819.5,116764,117117,25912.5,2026-02-26
A1_k1_spike_nearest,-1,2026-02-26 15:55:00+00:00,2026-02-26 16:05:00+00:00,25554.75,25943.5,2026-02-26 17:00:00+00:00,time,63.5,62.75,388.75,0.16141479099678457,0.16334405144694533,0.18778135048231512,-0.14983922829581994,125.5,25943.0,25554.5,117216,117240,25389.5,2026-02-26
A1_k1_spike_nearest,-1,2026-02-27 14:30:00+00:00,2026-02-27 14:30:00+00:00,25388.25,25943.5,2026-02-27 14:31:00+00:00,target,43.25,42.75,555.25,0.0769923457901846,0.07789284106258443,0.10220621341737957,-0.013057181449797388,85.5,25943.0,25388.0,117216,117497,25345.0,2026-02-27
A1_k1_spike_nearest,-1,2026-02-27 14:30:00+00:00,2026-02-27 14:32:00+00:00,25407.0,25943.5,2026-02-27 14:43:00+00:00,target,62.0,61.5,536.5,0.11463187325256291,0.11556383970177074,0.18546132339235788,-0.05684995340167754,123.0,25943.0,25406.75,117216,117494,25345.0,2026-02-27
A1_k1_spike_nearest,-1,2026-02-27 14:30:00+00:00,2026-02-27 14:48:00+00:00,25451.75,25943.5,2026-02-27 17:00:00+00:00,time,-45.25,-46.0,491.75,-0.09354346720894764,-0.0920183019827148,0.15099135739705136,-0.19776309100152517,-92.0,25943.0,25451.5,117216,117487,25345.0,2026-02-27
A1_k1_spike_nearest,-1,2026-03-02 14:30:00+00:00,2026-03-02 14:30:00+00:00,25180.0,25626.75,2026-03-02 17:00:00+00:00,time,-380.75,-381.5,446.75,-0.8539451594851707,-0.8522663682148853,0.10576385002797986,-0.8774482372691662,-763.0,25626.25,25179.75,117439,117772,25122.0,2026-03-02
A1_k1_spike_nearest,-1,2026-03-03 14:30:00+00:00,2026-03-03 14:30:00+00:00,25135.0,25628.0,2026-03-03 15:17:00+00:00,target,151.75,151.25,493.0,0.3067951318458418,0.3078093306288032,0.32809330628803246,-0.10851926977687627,302.5,25627.5,25134.75,117840,118032,24983.25,2026-03-03
A1_k1_spike_nearest,-1,2026-03-03 15:50:00+00:00,2026-03-03 16:03:00+00:00,25000.0,25628.0,2026-03-03 17:00:00+00:00,time,-199.0,-199.75,628.0,-0.31807324840764334,-0.31687898089171973,0.04259554140127388,-0.4020700636942675,-399.5,25627.5,24999.75,117840,118067,24878.25,2026-03-03
A1_k1_spike_nearest,-1,2026-03-04 14:30:00+00:00,2026-03-04 14:30:00+00:00,25455.75,25539.25,2026-03-04 14:36:00+00:00,target,61.0,60.5,83.5,0.7245508982035929,0.7305389221556886,1.089820359281437,-0.5059880239520959,121.0,25538.75,25455.5,117867,118314,25394.75,2026-03-04
A1_k1_spike_nearest,1,2026-03-04 14:40:00+00:00,2026-03-04 14:45:00+00:00,25364.5,24877.75,2026-03-04 15:01:00+00:00,target,146.0,145.5,486.75,0.29892141756548535,0.29994863893168977,0.3009758602978942,-0.048279404211607604,291.0,24878.25,25364.75,118064,118329,25510.5,2026-03-04
A1_k1_spike_nearest,-1,2026-03-05 14:30:00+00:00,2026-03-05 14:30:00+00:00,25579.25,25771.0,2026-03-05 15:30:00+00:00,target,89.5,89.0,191.75,0.4641460234680574,0.4667535853976532,0.5580182529335072,-0.8161668839634941,178.0,25770.5,25579.0,118434,118597,25489.75,2026-03-05
A1_k1_spike_nearest,-1,2026-03-06 14:45:00+00:00,2026-03-06 14:51:00+00:00,25260.0,25771.0,2026-03-06 17:00:00+00:00,time,-148.5,-149.25,511.0,-0.29207436399217224,-0.29060665362035226,0.1971624266144814,-0.35812133072407043,-298.5,25770.5,25259.75,118434,118881,25139.25,2026-03-06
A1_k1_spike_nearest,-1,2026-03-09 13:30:00+00:00,2026-03-09 13:30:00+00:00,25022.75,25669.5,2026-03-09 13:40:00+00:00,target,120.25,119.75,646.75,0.18515655199072284,0.18592964824120603,0.18863548511789718,-0.047545419404715884,239.5,25669.0,25022.5,118774,119109,24902.5,2026-03-09
A1_k1_spike_nearest,1,2026-03-09 13:30:00+00:00,2026-03-09 13:45:00+00:00,24872.0,24526.0,2026-03-09 14:03:00+00:00,target,101.25,100.75,346.0,0.2911849710982659,0.29263005780346824,0.2991329479768786,-0.09031791907514451,201.5,24526.5,24872.25,119022,119125,24973.25,2026-03-09
A1_k1_spike_nearest,-1,2026-03-09 14:15:00+00:00,2026-03-09 14:36:00+00:00,25003.75,25669.5,2026-03-09 16:00:00+00:00,time,-166.5,-167.25,665.75,-0.2512204280886218,-0.25009387908374014,0.06796845662786331,-0.2737514081862561,-334.5,25669.0,25003.5,118774,119164,24840.75,2026-03-09
A1_k1_spike_nearest,-1,2026-03-10 13:30:00+00:00,2026-03-10 13:30:00+00:00,25557.0,25674.75,2026-03-10 13:57:00+00:00,target,70.25,69.75,117.75,0.5923566878980892,0.5966029723991507,0.6624203821656051,-0.43736730360934184,139.5,25674.25,25556.75,119374,119408,25486.75,2026-03-10
A1_k1_spike_nearest,1,2026-03-10 14:15:00+00:00,2026-03-10 14:16:00+00:00,25422.25,24526.0,2026-03-10 14:25:00+00:00,target,104.0,103.5,896.25,0.11548117154811716,0.11603905160390517,0.1305439330543933,-0.002510460251046025,207.0,24526.5,25422.5,119022,119440,25526.25,2026-03-10
A1_k1_spike_nearest,-1,2026-03-10 13:55:00+00:00,2026-03-10 14:34:00+00:00,25584.5,25674.75,2026-03-10 14:58:00+00:00,stop,-90.25,-91.0,90.25,-1.0083102493074791,-1.0,0.2520775623268698,-1.002770083102493,-182.0,25674.25,25584.25,119374,119436,25487.0,2026-03-10
A1_k1_spike_nearest,-1,2026-03-11 13:30:00+00:00,2026-03-11 13:30:00+00:00,25604.25,25651.5,2026-03-11 14:00:00+00:00,stop,-47.25,-48.0,47.25,-1.0158730158730158,-1.0,1.312169312169312,-2.142857142857143,-96.0,25651.0,25604.0,119594,119612,25436.0,2026-03-11
A1_k1_spike_nearest,1,2026-03-11 14:00:00+00:00,2026-03-11 14:25:00+00:00,25542.0,25359.5,2026-03-11 16:00:00+00:00,time,-80.0,-80.75,182.5,-0.44246575342465755,-0.4383561643835616,0.4136986301369863,-0.6712328767123288,-161.5,25360.0,25542.25,119273,119713,25643.0,2026-03-11
A1_k1_spike_nearest,1,2026-03-12 13:30:00+00:00,2026-03-12 13:31:00+00:00,25273.5,25223.25,2026-03-12 13:47:00+00:00,stop,-50.25,-51.0,50.25,-1.0149253731343284,-1.0,1.7661691542288558,-1.3830845771144278,-102.0,25223.75,25273.75,119866,119897,25374.75,2026-03-12
A1_k1_spike_nearest,-1,2026-03-12 14:10:00+00:00,2026-03-12 14:15:00+00:00,25274.25,25708.0,2026-03-12 14:29:00+00:00,target,116.25,115.75,433.75,0.26685878962536025,0.2680115273775216,0.29971181556195964,-0.007492795389048991,231.5,25707.5,25274.0,119715,119991,25158.0,2026-03-12
A1_k1_spike_nearest,-1,2026-03-12 14:45:00+00:00,2026-03-12 14:46:00+00:00,25231.0,25708.0,2026-03-12 15:12:00+00:00,target,131.0,130.5,477.0,0.27358490566037735,0.2746331236897275,0.28668763102725364,-0.046645702306079666,261.0,25707.5,25230.75,119715,119996,25100.0,2026-03-12
A1_k1_spike_nearest,1,2026-03-13 13:30:00+00:00,2026-03-13 13:30:00+00:00,25169.25,25157.25,2026-03-13 13:33:00+00:00,target,48.0,47.5,12.0,3.9583333333333335,4.0,4.979166666666667,-0.3958333333333333,95.0,25157.75,25169.5,120247,120255,25217.25,2026-03-13
A1_k1_spike_nearest,1,2026-03-13 13:30:00+00:00,2026-03-13 13:35:00+00:00,25161.25,25157.25,2026-03-13 13:35:00+00:00,stop,-4.0,-4.75,4.0,-1.1875,-1.0,7.625,-3.9375,-9.5,25157.75,25161.5,120247,120250,25217.25,2026-03-13
A1_k1_spike_nearest,-1,2026-03-13 13:40:00+00:00,2026-03-13 13:41:00+00:00,25229.25,25457.0,2026-03-13 14:44:00+00:00,target,99.5,99.0,227.75,0.43468715697036225,0.43688254665203075,0.47310647639956094,-0.45334796926454446,198.0,25456.5,25229.0,119963,120261,25129.75,2026-03-13
A1_k1_spike_nearest,1,2026-03-16 13:30:00+00:00,2026-03-16 13:30:00+00:00,25174.75,24995.75,2026-03-16 13:31:00+00:00,target,35.0,34.5,179.0,0.19273743016759776,0.19553072625698323,0.22486033519553073,-0.13547486033519554,69.0,24996.25,25175.0,120393,120530,25209.75,2026-03-16
A1_k1_spike_nearest,-1,2026-03-16 13:30:00+00:00,2026-03-16 13:32:00+00:00,25217.5,25333.0,2026-03-16 14:38:00+00:00,target,41.75,41.25,115.5,0.35714285714285715,0.36147186147186144,0.4458874458874459,-0.6558441558441559,82.5,25332.5,25217.25,120264,120528,25175.75,2026-03-16
A1_k1_spike_nearest,1,2026-03-16 13:40:00+00:00,2026-03-16 14:50:00+00:00,25150.25,24995.75,2026-03-16 15:24:00+00:00,target,105.5,105.0,154.5,0.6796116504854369,0.6828478964401294,0.7362459546925566,-0.13268608414239483,210.0,24996.25,25150.5,120393,120537,25255.75,2026-03-16
A1_k1_spike_nearest,1,2026-03-17 14:10:00+00:00,2026-03-17 14:10:00+00:00,25363.25,24995.75,2026-03-17 16:00:00+00:00,time,-60.75,-61.5,367.5,-0.1673469387755102,-0.1653061224489796,0.10068027210884353,-0.29591836734693877,-123.0,24996.25,25363.5,120393,120819,25424.25,2026-03-17
A1_k1_spike_nearest,-1,2026-03-18 13:30:00+00:00,2026-03-18 13:46:00+00:00,25305.25,25518.0,2026-03-18 14:25:00+00:00,target,117.75,117.25,212.75,0.5511163337250293,0.5534665099882491,0.6345475910693302,-0.008225616921269096,234.5,25517.5,25305.0,121004,121079,25187.5,2026-03-18
A1_k1_spike_nearest,-1,2026-03-18 14:55:00+00:00,2026-03-18 14:56:00+00:00,25164.75,25518.0,2026-03-18 16:00:00+00:00,time,-42.5,-43.25,353.25,-0.1224345364472753,-0.12031139419674451,0.024062278839348902,-0.21939136588818117,-86.5,25517.5,25164.5,121004,121104,25130.75,2026-03-18
A1_k1_spike_nearest,-1,2026-03-19 13:30:00+00:00,2026-03-19 13:54:00+00:00,24829.25,25518.0,2026-03-19 15:37:00+00:00,target,112.25,111.75,688.75,0.16225045372050817,0.1629764065335753,0.16406533575317606,-0.09364791288566243,223.5,25517.5,24829.0,121004,121355,24717.0,2026-03-19
A1_k1_spike_nearest,1,2026-03-20 13:30:00+00:00,2026-03-20 13:30:00+00:00,24741.25,24634.5,2026-03-20 13:57:00+00:00,stop,-106.75,-107.5,106.75,-1.0070257611241218,-1.0,0.6159250585480094,-1.044496487119438,-215.0,24635.0,24741.5,121601,121623,24825.0,2026-03-20
A1_k1_spike_nearest,1,2026-03-20 14:45:00+00:00,2026-03-20 14:52:00+00:00,24580.75,24556.25,2026-03-20 14:54:00+00:00,stop,-24.5,-25.25,24.5,-1.030612244897959,-1.0,0.4387755102040816,-1.3571428571428572,-50.5,24556.75,24581.0,121649,121654,24643.0,2026-03-20
A1_k1_spike_nearest,-1,2026-03-20 15:00:00+00:00,2026-03-20 15:00:00+00:00,24622.25,25041.75,2026-03-20 16:00:00+00:00,time,-6.75,-7.5,419.5,-0.017878426698450536,-0.016090584028605484,0.16567342073897498,-0.08879618593563766,-15.0,25041.25,24622.0,121234,121656,24547.5,2026-03-20
A1_k1_spike_nearest,1,2026-03-23 13:30:00+00:00,2026-03-23 13:30:00+00:00,24768.5,24088.25,2026-03-23 13:50:00+00:00,target,135.25,134.75,680.25,0.19808893789048143,0.1988239617787578,0.2039691289966924,-0.02940095553105476,269.5,24088.75,24768.75,121844,121907,24903.75,2026-03-23
A1_k1_spike_nearest,-1,2026-03-23 14:00:00+00:00,2026-03-23 14:02:00+00:00,24924.5,25080.0,2026-03-23 15:52:00+00:00,target,176.0,175.5,155.5,1.1286173633440515,1.1318327974276527,1.1591639871382637,-0.5241157556270096,351.0,25079.5,24924.25,121889,121921,24748.5,2026-03-23
A1_k1_spike_nearest,-1,2026-03-24 13:30:00+00:00,2026-03-24 13:30:00+00:00,24587.25,25080.0,2026-03-24 13:39:00+00:00,target,66.25,65.75,492.75,0.13343480466768137,0.13444951801116184,0.13800101471334347,-0.0928462709284627,131.5,25079.5,24587.0,121889,122190,24521.0,2026-03-24
A1_k1_spike_nearest,1,2026-03-24 13:30:00+00:00,2026-03-24 13:40:00+00:00,24509.25,24088.25,2026-03-24 14:07:00+00:00,target,77.75,77.25,421.0,0.1834916864608076,0.1846793349168646,0.20605700712589073,-0.13895486935866982,154.5,24088.75,24509.5,121844,122096,24587.0,2026-03-24
A1_k1_spike_nearest,-1,2026-03-24 14:35:00+00:00,2026-03-24 14:46:00+00:00,24570.25,25080.0,2026-03-24 16:00:00+00:00,time,-41.75,-42.5,509.75,-0.08337420304070622,-0.08190289357528201,0.13781265326140266,-0.2560078469838156,-85.0,25079.5,24570.0,121889,122204,24497.0,2026-03-24
A1_k1_spike_nearest,-1,2026-03-25 13:30:00+00:00,2026-03-25 13:36:00+00:00,24802.0,24864.25,2026-03-25 13:49:00+00:00,target,65.75,65.25,62.25,1.0481927710843373,1.0562248995983936,1.1526104417670682,-0.642570281124498,130.5,24863.75,24801.75,122276,122464,24736.25,2026-03-25
A1_k1_spike_nearest,1,2026-03-25 13:30:00+00:00,2026-03-25 13:50:00+00:00,24726.0,24450.25,2026-03-25 14:21:00+00:00,target,75.75,75.25,275.75,0.2728921124206709,0.2747053490480508,0.27923844061650044,-0.2955575702629193,150.5,24450.75,24726.25,122197,122460,24801.75,2026-03-25
A1_k1_spike_nearest,-1,2026-03-25 14:35:00+00:00,2026-03-25 14:35:00+00:00,24823.5,24864.25,2026-03-25 15:16:00+00:00,target,179.0,178.5,40.75,4.380368098159509,4.392638036809816,4.877300613496932,-0.2883435582822086,357.0,24863.75,24823.25,122276,122480,24644.5,2026-03-25
A1_k1_spike_nearest,1,2026-03-26 13:30:00+00:00,2026-03-26 13:30:00+00:00,24426.75,24388.5,2026-03-26 13:39:00+00:00,stop,-38.25,-39.0,38.25,-1.0196078431372548,-1.0,1.196078431372549,-1.1372549019607843,-78.0,24389.0,24427.0,122734,122740,24474.5,2026-03-26
A1_k1_spike_nearest,-1,2026-03-26 13:30:00+00:00,2026-03-26 13:45:00+00:00,24505.5,24856.5,2026-03-26 14:46:00+00:00,target,78.5,78.0,351.0,0.2222222222222222,0.22364672364672364,0.2514245014245014,-0.14743589743589744,156.0,24856.0,24505.25,122452,122716,24427.0,2026-03-26
A1_k1_spike_nearest,1,2026-03-26 15:15:00+00:00,2026-03-26 15:16:00+00:00,24398.5,24348.25,2026-03-26 16:00:00+00:00,time,9.75,9.0,50.25,0.1791044776119403,0.19402985074626866,0.8905472636815921,-0.6318407960199005,18.0,24348.75,24398.75,122762,122764,24446.75,2026-03-26
A1_k1_spike_nearest,-1,2026-03-27 13:30:00+00:00,2026-03-27 13:30:00+00:00,23973.75,24737.75,2026-03-27 13:34:00+00:00,target,82.5,82.0,764.0,0.10732984293193717,0.10798429319371727,0.1325261780104712,-0.008507853403141362,164.0,24737.25,23973.5,122627,123006,23891.25,2026-03-27
A1_k1_spike_nearest,-1,2026-03-27 15:00:00+00:00,2026-03-27 15:04:00+00:00,23854.0,24737.75,2026-03-27 16:00:00+00:00,time,-12.25,-13.0,883.75,-0.01471004243281471,-0.013861386138613862,0.09024045261669024,-0.0826025459688826,-26.0,24737.25,23853.75,122627,123037,23754.75,2026-03-27
A1_k1_spike_nearest,1,2026-03-30 13:30:00+00:00,2026-03-30 13:30:00+00:00,23797.25,23443.75,2026-03-30 13:31:00+00:00,target,42.0,41.5,353.5,0.1173974540311174,0.1188118811881188,0.15487977369165487,-0.007779349363507779,83.0,23444.25,23797.5,123146,123292,23839.25,2026-03-30
A1_k1_spike_nearest,1,2026-03-30 13:30:00+00:00,2026-03-30 13:36:00+00:00,23751.25,23443.75,2026-03-30 16:00:00+00:00,time,-60.5,-61.25,307.5,-0.1991869918699187,-0.1967479674796748,0.04796747967479675,-0.5626016260162602,-122.5,23444.25,23751.5,123146,123279,23839.25,2026-03-30
A1_k1_spike_nearest,-1,2026-03-31 13:30:00+00:00,2026-03-31 13:30:00+00:00,23743.5,23896.5,2026-03-31 14:00:00+00:00,stop,-153.0,-153.75,153.0,-1.0049019607843137,-1.0,0.31862745098039214,-1.0032679738562091,-307.5,23896.0,23743.25,123272,123565,23673.25,2026-03-31
A1_k1_spike_nearest,-1,2026-03-31 14:25:00+00:00,2026-03-31 14:28:00+00:00,23889.0,23897.5,2026-03-31 14:33:00+00:00,stop,-8.5,-9.25,8.5,-1.088235294117647,-1.0,3.676470588235294,-1.8235294117647058,-18.5,23897.0,23888.75,123579,123582,23811.25,2026-03-31
A1_k1_spike_nearest,1,2026-03-31 14:30:00+00:00,2026-03-31 14:42:00+00:00,23818.0,23475.5,2026-03-31 16:00:00+00:00,time,-55.75,-56.5,342.5,-0.16496350364963502,-0.16277372262773723,0.1678832116788321,-0.3635036496350365,-113.0,23476.0,23818.25,123425,123583,23897.0,2026-03-31
A1_k1_spike_nearest,-1,2026-04-01 13:30:00+00:00,2026-04-01 13:30:00+00:00,24408.75,24561.5,2026-04-01 14:52:00+00:00,stop,-152.75,-153.5,152.75,-1.004909983633388,-1.0,0.32242225859247137,-1.0180032733224222,-307.0,24561.0,24408.5,123839,123846,24352.25,2026-04-01
A1_k1_spike_nearest,1,2026-04-01 15:25:00+00:00,2026-04-01 15:28:00+00:00,24572.75,23475.5,2026-04-01 15:37:00+00:00,target,31.25,30.75,1097.25,0.028024606971975393,0.028480291638186377,0.031214399635452268,-0.02437912964228754,61.5,23476.0,24573.0,123425,123870,24604.0,2026-04-01
A1_k1_spike_nearest,-1,2026-04-02 13:30:00+00:00,2026-04-02 13:30:00+00:00,24079.25,24665.5,2026-04-02 13:39:00+00:00,target,49.75,54.5,586.25,0.0929637526652452,0.08486140724946695,0.1300639658848614,-0.09509594882729211,109.0,24665.0,24073.75,123892,124117,24024.25,2026-04-02
A1_k1_spike_nearest,-1,2026-04-02 13:30:00+00:00,2026-04-02 13:53:00+00:00,24157.0,24665.5,2026-04-02 16:00:00+00:00,time,-294.5,-295.25,508.5,-0.5806293018682399,-0.5791543756145526,0.08308751229105212,-0.8392330383480826,-590.5,24665.0,24156.75,123892,124084,24024.25,2026-04-02
A1_k1_spike_nearest,-1,2026-04-06 13:30:00+00:00,2026-04-06 13:30:00+00:00,24631.5,24714.75,2026-04-06 13:36:00+00:00,target,51.5,51.0,83.25,0.6126126126126126,0.6186186186186187,0.7567567567567568,-0.6996996996996997,102.0,24714.25,24631.25,124531,124581,24580.0,2026-04-06
A1_k1_spike_nearest,-1,2026-04-06 13:45:00+00:00,2026-04-06 13:46:00+00:00,24690.0,24714.75,2026-04-06 13:51:00+00:00,stop,-24.75,-25.5,24.75,-1.0303030303030303,-1.0,1.3232323232323233,-1.4646464646464648,-51.0,24714.25,24689.75,124531,124585,24561.25,2026-04-06
A1_k1_spike_nearest,1,2026-04-06 14:35:00+00:00,2026-04-06 14:36:00+00:00,24663.0,24355.5,2026-04-06 16:00:00+00:00,time,-23.0,-23.75,307.5,-0.07723577235772358,-0.07479674796747968,0.0910569105691057,-0.3073170731707317,-47.5,24356.0,24663.25,124410,124595,24707.25,2026-04-06
A1_k1_spike_nearest,-1,2026-04-07 13:30:00+00:00,2026-04-07 13:30:00+00:00,24596.75,24737.5,2026-04-07 13:41:00+00:00,target,85.75,85.25,140.75,0.605683836589698,0.6092362344582594,0.6607460035523979,-0.15985790408525755,170.5,24737.0,24596.5,124812,124853,24511.0,2026-04-07
A1_k1_spike_nearest,1,2026-04-07 13:30:00+00:00,2026-04-07 13:45:00+00:00,24493.25,24355.5,2026-04-07 14:06:00+00:00,stop,-137.75,-138.5,137.75,-1.0054446460980035,-1.0,0.23774954627949182,-1.1978221415607986,-277.0,24356.0,24493.5,124410,124852,24566.25,2026-04-07
A1_k1_spike_nearest,-1,2026-04-07 14:30:00+00:00,2026-04-07 14:33:00+00:00,24448.5,24737.5,2026-04-07 15:00:00+00:00,target,138.5,138.0,289.0,0.47750865051903113,0.47923875432525953,0.5207612456747405,-0.04671280276816609,276.0,24737.0,24448.25,124812,124870,24310.0,2026-04-07
A1_k1_spike_nearest,-1,2026-04-08 13:30:00+00:00,2026-04-08 13:30:00+00:00,25561.25,25573.75,2026-04-08 13:31:00+00:00,target,69.0,68.5,12.5,5.48,5.52,8.68,-0.52,137.0,25573.25,25561.0,125119,125121,25492.25,2026-04-08
A1_k1_spike_nearest,1,2026-04-08 13:30:00+00:00,2026-04-08 13:33:00+00:00,25450.0,24257.0,2026-04-08 16:00:00+00:00,time,-55.5,-56.25,1193.0,-0.04715004191114837,-0.04652137468566639,0.039396479463537304,-0.17393126571668063,-112.5,24257.5,25450.25,124879,125070,25553.25,2026-04-08
A1_k1_spike_nearest,-1,2026-04-09 13:30:00+00:00,2026-04-09 13:30:00+00:00,25411.5,25573.75,2026-04-09 13:34:00+00:00,target,65.25,64.75,162.25,0.39907550077041604,0.40215716486902925,0.4714946070878274,-0.07087827426810478,129.5,25573.25,25411.25,125119,125214,25346.25,2026-04-09
A1_k1_spike_nearest,-1,2026-04-09 13:40:00+00:00,2026-04-09 13:43:00+00:00,25423.25,25573.75,2026-04-09 13:53:00+00:00,target,88.25,87.75,150.5,0.5830564784053156,0.5863787375415282,0.6129568106312292,-0.036544850498338874,175.5,25573.25,25423.0,125119,125412,25335.0,2026-04-09
A1_k1_spike_nearest,1,2026-04-09 13:30:00+00:00,2026-04-09 13:55:00+00:00,25330.0,24675.5,2026-04-09 14:05:00+00:00,target,35.75,35.25,654.5,0.05385790679908327,0.0546218487394958,0.06569900687547746,-0.012987012987012988,70.5,24676.0,25330.25,124956,125400,25365.75,2026-04-09
A1_k1_spike_nearest,1,2026-04-09 14:05:00+00:00,2026-04-09 14:10:00+00:00,25321.25,24675.5,2026-04-09 15:32:00+00:00,target,107.5,107.0,645.75,0.1656987998451413,0.1664730933023616,0.21525358110723963,-0.06968641114982578,214.0,24676.0,25321.5,124956,125417,25428.75,2026-04-09
A1_k1_spike_nearest,-1,2026-04-10 13:30:00+00:00,2026-04-10 13:30:00+00:00,25642.5,25683.25,2026-04-10 13:33:00+00:00,stop,-40.75,-41.5,40.75,-1.01840490797546,-1.0,0.48466257668711654,-1.116564417177914,-83.0,25682.75,25642.25,125676,125680,25618.5,2026-04-10
A1_k1_spike_nearest,1,2026-04-10 13:30:00+00:00,2026-04-10 13:39:00+00:00,25618.25,25268.5,2026-04-10 13:41:00+00:00,target,19.75,19.25,349.75,0.055039313795568263,0.056468906361686916,0.08220157255182273,-0.035025017869907075,38.5,25269.0,25618.5,125349,125685,25638.0,2026-04-10
