strategy,instrument,filter,session,entry_ts,side,signal_price,entry_price,target_price,stop_price,target_ticks,stop_ticks,exit_ts,exit_price,reason,gross_pnl,pnl,theoretical_gross_win
trend_pullback,ES,volatility+time_of_day,2025-09-17,2025-09-17 14:04:00+00:00,-1,6664.25,6664.0,6658.0,6669.25,25,20,2025-09-17 15:28:00+00:00,6658.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-17,2025-09-17 18:00:00+00:00,1,6672.0,6672.25,6678.25,6667.0,25,20,2025-09-17 18:01:00+00:00,6666.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-17,2025-09-17 18:02:00+00:00,1,6678.5,6678.75,6684.75,6673.5,25,20,2025-09-17 18:03:00+00:00,6684.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-18,2025-09-18 13:59:00+00:00,1,6688.75,6689.0,6695.0,6683.75,25,20,2025-09-18 14:02:00+00:00,6695.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-18,2025-09-18 14:08:00+00:00,1,6702.25,6702.5,6708.5,6697.25,25,20,2025-09-18 14:18:00+00:00,6708.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-18,2025-09-18 14:29:00+00:00,1,6712.5,6712.75,6718.75,6707.5,25,20,2025-09-18 14:38:00+00:00,6707.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-19,2025-09-19 13:48:00+00:00,1,6703.5,6703.75,6709.75,6698.5,25,20,2025-09-19 13:49:00+00:00,6709.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-19,2025-09-19 13:51:00+00:00,1,6709.75,6710.0,6716.0,6704.75,25,20,2025-09-19 13:58:00+00:00,6704.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-19,2025-09-19 14:50:00+00:00,-1,6695.5,6695.25,6689.25,6700.5,25,20,2025-09-19 14:52:00+00:00,6700.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-22,2025-09-22 13:51:00+00:00,1,6714.25,6714.5,6720.5,6709.25,25,20,2025-09-22 14:06:00+00:00,6720.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-23,2025-09-23 15:07:00+00:00,-1,6744.25,6744.0,6738.0,6749.25,25,20,2025-09-23 15:59:00+00:00,6738.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-23,2025-09-23 17:31:00+00:00,-1,6716.5,6716.25,6710.25,6721.5,25,20,2025-09-23 17:39:00+00:00,6710.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-23,2025-09-23 17:40:00+00:00,-1,6706.5,6706.25,6700.25,6711.5,25,20,2025-09-23 17:43:00+00:00,6711.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-24,2025-09-24 13:47:00+00:00,-1,6717.0,6716.75,6710.75,6722.0,25,20,2025-09-24 13:50:00+00:00,6710.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-24,2025-09-24 13:54:00+00:00,-1,6709.25,6709.0,6703.0,6714.25,25,20,2025-09-24 14:04:00+00:00,6714.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-24,2025-09-24 17:53:00+00:00,-1,6686.75,6686.5,6680.5,6691.75,25,20,2025-09-24 18:53:00+00:00,6692.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-25,2025-09-25 14:08:00+00:00,1,6656.0,6656.25,6662.25,6651.0,25,20,2025-09-25 14:11:00+00:00,6662.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-25,2025-09-25 14:13:00+00:00,1,6660.5,6660.75,6666.75,6655.5,25,20,2025-09-25 14:15:00+00:00,6666.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-25,2025-09-25 14:16:00+00:00,1,6666.5,6666.75,6672.75,6661.5,25,20,2025-09-25 14:18:00+00:00,6661.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-26,2025-09-26 13:47:00+00:00,1,6694.25,6694.5,6700.5,6689.25,25,20,2025-09-26 14:00:00+00:00,6700.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-26,2025-09-26 14:08:00+00:00,-1,6677.0,6676.75,6670.75,6682.0,25,20,2025-09-26 14:15:00+00:00,6670.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-26,2025-09-26 14:18:00+00:00,-1,6671.5,6671.25,6665.25,6676.5,25,20,2025-09-26 14:25:00+00:00,6665.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-29,2025-09-29 13:49:00+00:00,1,6725.25,6725.5,6731.5,6720.25,25,20,2025-09-29 13:52:00+00:00,6720.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-29,2025-09-29 13:54:00+00:00,1,6725.0,6725.25,6731.25,6720.0,25,20,2025-09-29 14:03:00+00:00,6719.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-29,2025-09-29 14:15:00+00:00,1,6726.25,6726.5,6732.5,6721.25,25,20,2025-09-29 14:17:00+00:00,6721.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-30,2025-09-30 14:02:00+00:00,1,6711.0,6711.25,6717.25,6706.0,25,20,2025-09-30 14:05:00+00:00,6705.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-30,2025-09-30 14:11:00+00:00,-1,6700.25,6700.0,6694.0,6705.25,25,20,2025-09-30 14:14:00+00:00,6705.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-09-30,2025-09-30 14:21:00+00:00,1,6708.25,6708.5,6714.5,6703.25,25,20,2025-09-30 14:34:00+00:00,6703.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-01,2025-10-01 13:52:00+00:00,-1,6710.0,6709.75,6703.75,6715.0,25,20,2025-10-01 13:56:00+00:00,6715.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-01,2025-10-01 13:59:00+00:00,-1,6712.75,6712.5,6706.5,6717.75,25,20,2025-10-01 14:02:00+00:00,6718.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-01,2025-10-01 14:04:00+00:00,1,6720.25,6720.5,6726.5,6715.25,25,20,2025-10-01 14:19:00+00:00,6726.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-02,2025-10-02 13:47:00+00:00,-1,6769.25,6769.0,6763.0,6774.25,25,20,2025-10-02 13:50:00+00:00,6763.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-02,2025-10-02 13:51:00+00:00,-1,6763.5,6763.25,6757.25,6768.5,25,20,2025-10-02 13:53:00+00:00,6768.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-02,2025-10-02 13:57:00+00:00,-1,6763.75,6763.5,6757.5,6768.75,25,20,2025-10-02 13:59:00+00:00,6769.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-03,2025-10-03 13:47:00+00:00,1,6783.75,6784.0,6790.0,6778.75,25,20,2025-10-03 14:00:00+00:00,6778.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-03,2025-10-03 14:01:00+00:00,-1,6775.75,6775.5,6769.5,6780.75,25,20,2025-10-03 14:13:00+00:00,6781.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-03,2025-10-03 14:20:00+00:00,1,6781.5,6781.75,6787.75,6776.5,25,20,2025-10-03 14:26:00+00:00,6787.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-06,2025-10-06 13:59:00+00:00,-1,6772.5,6772.25,6766.25,6777.5,25,20,2025-10-06 14:21:00+00:00,6777.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-07,2025-10-07 13:47:00+00:00,-1,6795.0,6794.75,6788.75,6800.0,25,20,2025-10-07 14:24:00+00:00,6788.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-07,2025-10-07 14:36:00+00:00,-1,6781.0,6780.75,6774.75,6786.0,25,20,2025-10-07 15:04:00+00:00,6774.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-07,2025-10-07 15:08:00+00:00,-1,6765.25,6765.0,6759.0,6770.25,25,20,2025-10-07 15:09:00+00:00,6759.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-08,2025-10-08 13:54:00+00:00,1,6772.75,6773.0,6779.0,6767.75,25,20,2025-10-08 14:01:00+00:00,6779.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-08,2025-10-08 14:07:00+00:00,1,6785.25,6785.5,6791.5,6780.25,25,20,2025-10-08 14:30:00+00:00,6791.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-08,2025-10-08 15:04:00+00:00,1,6790.25,6790.5,6796.5,6785.25,25,20,2025-10-08 15:25:00+00:00,6796.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-09,2025-10-09 13:46:00+00:00,-1,6795.0,6794.75,6788.75,6800.0,25,20,2025-10-09 13:49:00+00:00,6800.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-09,2025-10-09 13:50:00+00:00,-1,6798.0,6797.75,6791.75,6803.0,25,20,2025-10-09 13:52:00+00:00,6791.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-09,2025-10-09 13:54:00+00:00,-1,6788.0,6787.75,6781.75,6793.0,25,20,2025-10-09 14:21:00+00:00,6781.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-10,2025-10-10 13:51:00+00:00,-1,6793.0,6792.75,6786.75,6798.0,25,20,2025-10-10 13:58:00+00:00,6798.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-10,2025-10-10 14:21:00+00:00,-1,6792.0,6791.75,6785.75,6797.0,25,20,2025-10-10 14:25:00+00:00,6797.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-10,2025-10-10 14:26:00+00:00,1,6797.0,6797.25,6803.25,6792.0,25,20,2025-10-10 14:28:00+00:00,6791.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-13,2025-10-13 13:47:00+00:00,1,6678.5,6678.75,6684.75,6673.5,25,20,2025-10-13 13:48:00+00:00,6673.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-13,2025-10-13 13:50:00+00:00,1,6684.0,6684.25,6690.25,6679.0,25,20,2025-10-13 13:54:00+00:00,6678.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-13,2025-10-13 13:55:00+00:00,1,6685.0,6685.25,6691.25,6680.0,25,20,2025-10-13 13:58:00+00:00,6691.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-14,2025-10-14 13:50:00+00:00,-1,6606.25,6606.0,6600.0,6611.25,25,20,2025-10-14 13:52:00+00:00,6611.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-14,2025-10-14 13:54:00+00:00,1,6622.25,6622.5,6628.5,6617.25,25,20,2025-10-14 13:56:00+00:00,6628.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-14,2025-10-14 13:58:00+00:00,1,6628.0,6628.25,6634.25,6623.0,25,20,2025-10-14 14:01:00+00:00,6634.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-15,2025-10-15 13:48:00+00:00,-1,6726.25,6726.0,6720.0,6731.25,25,20,2025-10-15 13:51:00+00:00,6731.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-15,2025-10-15 13:52:00+00:00,1,6739.75,6740.0,6746.0,6734.75,25,20,2025-10-15 13:55:00+00:00,6746.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-15,2025-10-15 13:57:00+00:00,1,6747.25,6747.5,6753.5,6742.25,25,20,2025-10-15 14:04:00+00:00,6753.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-16,2025-10-16 13:56:00+00:00,-1,6729.25,6729.0,6723.0,6734.25,25,20,2025-10-16 13:59:00+00:00,6734.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-16,2025-10-16 14:12:00+00:00,-1,6719.0,6718.75,6712.75,6724.0,25,20,2025-10-16 14:15:00+00:00,6724.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-16,2025-10-16 14:21:00+00:00,1,6734.5,6734.75,6740.75,6729.5,25,20,2025-10-16 14:26:00+00:00,6729.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-17,2025-10-17 13:46:00+00:00,-1,6645.0,6644.75,6638.75,6650.0,25,20,2025-10-17 13:47:00+00:00,6650.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-17,2025-10-17 13:51:00+00:00,1,6669.5,6669.75,6675.75,6664.5,25,20,2025-10-17 13:53:00+00:00,6675.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-17,2025-10-17 13:54:00+00:00,1,6676.5,6676.75,6682.75,6671.5,25,20,2025-10-17 13:55:00+00:00,6682.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-20,2025-10-20 13:46:00+00:00,1,6752.25,6752.5,6758.5,6747.25,25,20,2025-10-20 13:55:00+00:00,6747.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-20,2025-10-20 14:07:00+00:00,1,6755.75,6756.0,6762.0,6750.75,25,20,2025-10-20 14:18:00+00:00,6750.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-20,2025-10-20 14:29:00+00:00,1,6763.25,6763.5,6769.5,6758.25,25,20,2025-10-20 14:45:00+00:00,6769.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-21,2025-10-21 13:47:00+00:00,-1,6766.0,6765.75,6759.75,6771.0,25,20,2025-10-21 14:02:00+00:00,6759.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-21,2025-10-21 14:04:00+00:00,-1,6762.0,6761.75,6755.75,6767.0,25,20,2025-10-21 14:07:00+00:00,6767.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-21,2025-10-21 14:14:00+00:00,1,6769.0,6769.25,6775.25,6764.0,25,20,2025-10-21 14:19:00+00:00,6775.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-22,2025-10-22 14:23:00+00:00,-1,6763.0,6762.75,6756.75,6768.0,25,20,2025-10-22 14:27:00+00:00,6756.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-22,2025-10-22 14:29:00+00:00,-1,6753.25,6753.0,6747.0,6758.25,25,20,2025-10-22 14:32:00+00:00,6747.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-22,2025-10-22 14:35:00+00:00,-1,6748.75,6748.5,6742.5,6753.75,25,20,2025-10-22 14:36:00+00:00,6754.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-23,2025-10-23 13:47:00+00:00,1,6756.0,6756.25,6762.25,6751.0,25,20,2025-10-23 13:50:00+00:00,6762.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-23,2025-10-23 13:51:00+00:00,1,6765.5,6765.75,6771.75,6760.5,25,20,2025-10-23 13:53:00+00:00,6760.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-23,2025-10-23 13:54:00+00:00,1,6762.5,6762.75,6768.75,6757.5,25,20,2025-10-23 13:57:00+00:00,6757.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-24,2025-10-24 13:45:00+00:00,1,6832.25,6832.5,6838.5,6827.25,25,20,2025-10-24 13:48:00+00:00,6827.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-24,2025-10-24 14:05:00+00:00,1,6832.0,6832.25,6838.25,6827.0,25,20,2025-10-24 14:22:00+00:00,6826.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-24,2025-10-24 14:26:00+00:00,-1,6825.5,6825.25,6819.25,6830.5,25,20,2025-10-24 14:30:00+00:00,6819.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-27,2025-10-27 13:47:00+00:00,1,6884.25,6884.5,6890.5,6879.25,25,20,2025-10-27 13:50:00+00:00,6879.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-27,2025-10-27 14:21:00+00:00,-1,6882.5,6882.25,6876.25,6887.5,25,20,2025-10-27 14:35:00+00:00,6887.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-28,2025-10-28 13:45:00+00:00,-1,6913.75,6913.5,6907.5,6918.75,25,20,2025-10-28 13:48:00+00:00,6907.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-28,2025-10-28 13:50:00+00:00,-1,6908.25,6908.0,6902.0,6913.25,25,20,2025-10-28 13:56:00+00:00,6913.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-29,2025-10-29 14:14:00+00:00,-1,6942.5,6942.25,6936.25,6947.5,25,20,2025-10-29 14:49:00+00:00,6936.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-29,2025-10-29 18:13:00+00:00,-1,6932.0,6931.75,6925.75,6937.0,25,20,2025-10-29 18:18:00+00:00,6937.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-29,2025-10-29 18:21:00+00:00,-1,6931.0,6930.75,6924.75,6936.0,25,20,2025-10-29 18:30:00+00:00,6936.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-30,2025-10-30 13:47:00+00:00,1,6889.5,6889.75,6895.75,6884.5,25,20,2025-10-30 13:48:00+00:00,6895.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-30,2025-10-30 13:50:00+00:00,1,6902.5,6902.75,6908.75,6897.5,25,20,2025-10-30 13:54:00+00:00,6908.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-30,2025-10-30 13:56:00+00:00,1,6905.75,6906.0,6912.0,6900.75,25,20,2025-10-30 13:57:00+00:00,6900.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-31,2025-10-31 13:45:00+00:00,-1,6881.5,6881.25,6875.25,6886.5,25,20,2025-10-31 13:47:00+00:00,6886.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-31,2025-10-31 13:48:00+00:00,-1,6883.0,6882.75,6876.75,6888.0,25,20,2025-10-31 13:50:00+00:00,6888.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-10-31,2025-10-31 14:04:00+00:00,-1,6877.75,6877.5,6871.5,6882.75,25,20,2025-10-31 14:06:00+00:00,6883.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-03,2025-11-03 14:46:00+00:00,-1,6882.75,6882.5,6876.5,6887.75,25,20,2025-11-03 14:51:00+00:00,6876.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-03,2025-11-03 14:52:00+00:00,-1,6876.75,6876.5,6870.5,6881.75,25,20,2025-11-03 15:00:00+00:00,6870.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-03,2025-11-03 15:05:00+00:00,-1,6867.5,6867.25,6861.25,6872.5,25,20,2025-11-03 15:08:00+00:00,6872.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-04,2025-11-04 14:46:00+00:00,1,6818.5,6818.75,6824.75,6813.5,25,20,2025-11-04 14:51:00+00:00,6824.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-04,2025-11-04 14:54:00+00:00,1,6832.0,6832.25,6838.25,6827.0,25,20,2025-11-04 15:00:00+00:00,6838.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-04,2025-11-04 15:01:00+00:00,1,6836.75,6837.0,6843.0,6831.75,25,20,2025-11-04 15:19:00+00:00,6843.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-05,2025-11-05 14:46:00+00:00,1,6801.75,6802.0,6808.0,6796.75,25,20,2025-11-05 14:47:00+00:00,6808.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-05,2025-11-05 14:48:00+00:00,1,6809.0,6809.25,6815.25,6804.0,25,20,2025-11-05 14:53:00+00:00,6815.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-05,2025-11-05 14:56:00+00:00,1,6821.75,6822.0,6828.0,6816.75,25,20,2025-11-05 15:00:00+00:00,6816.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-06,2025-11-06 14:46:00+00:00,-1,6812.5,6812.25,6806.25,6817.5,25,20,2025-11-06 14:50:00+00:00,6806.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-06,2025-11-06 14:51:00+00:00,-1,6801.5,6801.25,6795.25,6806.5,25,20,2025-11-06 14:57:00+00:00,6795.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-06,2025-11-06 14:58:00+00:00,-1,6793.75,6793.5,6787.5,6798.75,25,20,2025-11-06 15:00:00+00:00,6787.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-07,2025-11-07 14:54:00+00:00,1,6704.5,6704.75,6710.75,6699.5,25,20,2025-11-07 14:58:00+00:00,6710.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-07,2025-11-07 15:04:00+00:00,-1,6694.0,6693.75,6687.75,6699.0,25,20,2025-11-07 15:05:00+00:00,6699.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-07,2025-11-07 15:06:00+00:00,-1,6686.25,6686.0,6680.0,6691.25,25,20,2025-11-07 15:08:00+00:00,6691.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-10,2025-11-10 14:45:00+00:00,1,6832.5,6832.75,6838.75,6827.5,25,20,2025-11-10 14:50:00+00:00,6827.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-10,2025-11-10 15:39:00+00:00,-1,6824.5,6824.25,6818.25,6829.5,25,20,2025-11-10 15:49:00+00:00,6818.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-10,2025-11-10 15:50:00+00:00,-1,6814.75,6814.5,6808.5,6819.75,25,20,2025-11-10 15:52:00+00:00,6808.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-11,2025-11-11 14:51:00+00:00,-1,6840.25,6840.0,6834.0,6845.25,25,20,2025-11-11 14:56:00+00:00,6845.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-11,2025-11-11 15:01:00+00:00,1,6849.75,6850.0,6856.0,6844.75,25,20,2025-11-11 15:04:00+00:00,6844.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-11,2025-11-11 15:10:00+00:00,-1,6841.25,6841.0,6835.0,6846.25,25,20,2025-11-11 15:15:00+00:00,6835.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-12,2025-11-12 14:48:00+00:00,-1,6877.0,6876.75,6870.75,6882.0,25,20,2025-11-12 14:53:00+00:00,6882.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-12,2025-11-12 14:54:00+00:00,-1,6878.0,6877.75,6871.75,6883.0,25,20,2025-11-12 15:01:00+00:00,6883.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-12,2025-11-12 15:13:00+00:00,-1,6876.0,6875.75,6869.75,6881.0,25,20,2025-11-12 15:34:00+00:00,6869.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-13,2025-11-13 14:47:00+00:00,-1,6822.5,6822.25,6816.25,6827.5,25,20,2025-11-13 14:49:00+00:00,6827.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-13,2025-11-13 14:57:00+00:00,1,6832.25,6832.5,6838.5,6827.25,25,20,2025-11-13 15:01:00+00:00,6827.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-13,2025-11-13 15:04:00+00:00,-1,6823.25,6823.0,6817.0,6828.25,25,20,2025-11-13 15:06:00+00:00,6828.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-14,2025-11-14 14:45:00+00:00,1,6709.0,6709.25,6715.25,6704.0,25,20,2025-11-14 14:47:00+00:00,6715.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-14,2025-11-14 14:48:00+00:00,1,6718.75,6719.0,6725.0,6713.75,25,20,2025-11-14 14:49:00+00:00,6713.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-14,2025-11-14 14:51:00+00:00,1,6716.75,6717.0,6723.0,6711.75,25,20,2025-11-14 14:53:00+00:00,6723.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-17,2025-11-17 14:45:00+00:00,1,6761.5,6761.75,6767.75,6756.5,25,20,2025-11-17 14:47:00+00:00,6767.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-17,2025-11-17 14:54:00+00:00,1,6772.5,6772.75,6778.75,6767.5,25,20,2025-11-17 14:56:00+00:00,6767.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-17,2025-11-17 15:08:00+00:00,-1,6747.5,6747.25,6741.25,6752.5,25,20,2025-11-17 15:11:00+00:00,6752.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-18,2025-11-18 14:47:00+00:00,-1,6648.25,6648.0,6642.0,6653.25,25,20,2025-11-18 14:48:00+00:00,6653.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-11-18,2025-11-18 14:49:00+00:00,-1,6645.25,6645.0,6639.0,6650.25,25,20,2025-11-18 14:51:00+00:00,6639.0,target,300.0,296.5,312.5
