strategy,instrument,filter,session,entry_ts,side,signal_price,entry_price,target_price,stop_price,target_ticks,stop_ticks,exit_ts,exit_price,reason,gross_pnl,pnl,theoretical_gross_win
vwap_reversion,ES,time_of_day,2024-07-08,2024-07-08 17:32:00+00:00,-1,5624.75,5624.5,5618.5,5629.75,25,20,2024-07-08 18:42:00+00:00,5618.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-09,2024-07-09 13:45:00+00:00,-1,5638.0,5637.75,5631.75,5643.0,25,20,2024-07-09 14:26:00+00:00,5631.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-09,2024-07-09 14:27:00+00:00,-1,5635.25,5635.0,5629.0,5640.25,25,20,2024-07-09 14:42:00+00:00,5640.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-09,2024-07-09 14:43:00+00:00,-1,5640.0,5639.75,5633.75,5645.0,25,20,2024-07-09 15:11:00+00:00,5633.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-10,2024-07-10 13:45:00+00:00,-1,5644.25,5644.0,5638.0,5649.25,25,20,2024-07-10 14:05:00+00:00,5649.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-10,2024-07-10 14:06:00+00:00,-1,5649.0,5648.75,5642.75,5654.0,25,20,2024-07-10 14:54:00+00:00,5642.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-10,2024-07-10 14:55:00+00:00,-1,5642.5,5642.25,5636.25,5647.5,25,20,2024-07-10 15:24:00+00:00,5647.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-11,2024-07-11 13:59:00+00:00,-1,5692.25,5692.0,5686.0,5697.25,25,20,2024-07-11 14:12:00+00:00,5686.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-11,2024-07-11 14:13:00+00:00,1,5682.25,5682.5,5688.5,5677.25,25,20,2024-07-11 14:16:00+00:00,5677.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-11,2024-07-11 14:17:00+00:00,1,5677.0,5677.25,5683.25,5672.0,25,20,2024-07-11 14:18:00+00:00,5671.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-12,2024-07-12 13:45:00+00:00,-1,5647.75,5647.5,5641.5,5652.75,25,20,2024-07-12 13:48:00+00:00,5653.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-12,2024-07-12 13:49:00+00:00,-1,5652.75,5652.5,5646.5,5657.75,25,20,2024-07-12 13:57:00+00:00,5658.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-12,2024-07-12 13:58:00+00:00,-1,5659.5,5659.25,5653.25,5664.5,25,20,2024-07-12 14:08:00+00:00,5664.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-15,2024-07-15 13:45:00+00:00,-1,5686.5,5686.25,5680.25,5691.5,25,20,2024-07-15 13:48:00+00:00,5691.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-15,2024-07-15 13:49:00+00:00,-1,5688.75,5688.5,5682.5,5693.75,25,20,2024-07-15 14:04:00+00:00,5694.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-15,2024-07-15 14:05:00+00:00,-1,5693.5,5693.25,5687.25,5698.5,25,20,2024-07-15 14:30:00+00:00,5698.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-16,2024-07-16 13:45:00+00:00,-1,5701.75,5701.5,5695.5,5706.75,25,20,2024-07-16 14:03:00+00:00,5695.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-16,2024-07-16 14:04:00+00:00,-1,5694.5,5694.25,5688.25,5699.5,25,20,2024-07-16 14:37:00+00:00,5699.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-16,2024-07-16 14:38:00+00:00,-1,5700.25,5700.0,5694.0,5705.25,25,20,2024-07-16 14:41:00+00:00,5705.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-17,2024-07-17 13:45:00+00:00,1,5663.5,5663.75,5669.75,5658.5,25,20,2024-07-17 13:53:00+00:00,5669.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-17,2024-07-17 13:54:00+00:00,-1,5671.0,5670.75,5664.75,5676.0,25,20,2024-07-17 14:00:00+00:00,5664.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-17,2024-07-17 14:01:00+00:00,1,5660.25,5660.5,5666.5,5655.25,25,20,2024-07-17 14:06:00+00:00,5655.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-18,2024-07-18 13:45:00+00:00,-1,5645.5,5645.25,5639.25,5650.5,25,20,2024-07-18 13:57:00+00:00,5650.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-18,2024-07-18 13:58:00+00:00,-1,5652.25,5652.0,5646.0,5657.25,25,20,2024-07-18 14:04:00+00:00,5657.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-18,2024-07-18 14:05:00+00:00,-1,5658.75,5658.5,5652.5,5663.75,25,20,2024-07-18 14:30:00+00:00,5652.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-19,2024-07-19 13:47:00+00:00,1,5587.5,5587.75,5593.75,5582.5,25,20,2024-07-19 13:50:00+00:00,5593.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-19,2024-07-19 14:00:00+00:00,1,5589.0,5589.25,5595.25,5584.0,25,20,2024-07-19 14:09:00+00:00,5595.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-19,2024-07-19 14:13:00+00:00,1,5589.0,5589.25,5595.25,5584.0,25,20,2024-07-19 14:24:00+00:00,5583.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-22,2024-07-22 13:45:00+00:00,-1,5601.75,5601.5,5595.5,5606.75,25,20,2024-07-22 13:47:00+00:00,5607.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-22,2024-07-22 13:48:00+00:00,-1,5605.0,5604.75,5598.75,5610.0,25,20,2024-07-22 13:52:00+00:00,5598.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-22,2024-07-22 13:53:00+00:00,-1,5602.5,5602.25,5596.25,5607.5,25,20,2024-07-22 13:57:00+00:00,5596.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-23,2024-07-23 13:48:00+00:00,-1,5618.5,5618.25,5612.25,5623.5,25,20,2024-07-23 13:52:00+00:00,5612.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-23,2024-07-23 13:57:00+00:00,-1,5618.75,5618.5,5612.5,5623.75,25,20,2024-07-23 14:07:00+00:00,5624.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-23,2024-07-23 14:08:00+00:00,-1,5623.5,5623.25,5617.25,5628.5,25,20,2024-07-23 14:38:00+00:00,5617.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-24,2024-07-24 13:45:00+00:00,1,5541.0,5541.25,5547.25,5536.0,25,20,2024-07-24 13:47:00+00:00,5535.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-24,2024-07-24 13:48:00+00:00,1,5536.75,5537.0,5543.0,5531.75,25,20,2024-07-24 13:52:00+00:00,5531.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-24,2024-07-24 13:53:00+00:00,1,5530.75,5531.0,5537.0,5525.75,25,20,2024-07-24 13:56:00+00:00,5525.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-25,2024-07-25 13:45:00+00:00,1,5467.25,5467.5,5473.5,5462.25,25,20,2024-07-25 13:47:00+00:00,5462.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-25,2024-07-25 13:48:00+00:00,1,5462.5,5462.75,5468.75,5457.5,25,20,2024-07-25 13:50:00+00:00,5468.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-25,2024-07-25 13:52:00+00:00,1,5465.5,5465.75,5471.75,5460.5,25,20,2024-07-25 13:57:00+00:00,5460.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-26,2024-07-26 13:45:00+00:00,-1,5486.0,5485.75,5479.75,5491.0,25,20,2024-07-26 13:47:00+00:00,5479.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-26,2024-07-26 13:48:00+00:00,-1,5481.0,5480.75,5474.75,5486.0,25,20,2024-07-26 14:00:00+00:00,5486.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-26,2024-07-26 14:01:00+00:00,-1,5491.5,5491.25,5485.25,5496.5,25,20,2024-07-26 14:05:00+00:00,5485.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-29,2024-07-29 13:45:00+00:00,-1,5518.75,5518.5,5512.5,5523.75,25,20,2024-07-29 13:48:00+00:00,5512.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-29,2024-07-29 13:49:00+00:00,-1,5513.25,5513.0,5507.0,5518.25,25,20,2024-07-29 13:50:00+00:00,5507.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-29,2024-07-29 13:51:00+00:00,-1,5507.5,5507.25,5501.25,5512.5,25,20,2024-07-29 13:55:00+00:00,5512.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-30,2024-07-30 13:45:00+00:00,-1,5517.75,5517.5,5511.5,5522.75,25,20,2024-07-30 13:55:00+00:00,5511.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-30,2024-07-30 13:56:00+00:00,-1,5514.75,5514.5,5508.5,5519.75,25,20,2024-07-30 14:01:00+00:00,5508.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-30,2024-07-30 14:02:00+00:00,1,5505.5,5505.75,5511.75,5500.5,25,20,2024-07-30 14:05:00+00:00,5511.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-07-31,2024-07-31 13:45:00+00:00,-1,5533.5,5533.25,5527.25,5538.5,25,20,2024-07-31 13:49:00+00:00,5538.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-31,2024-07-31 13:50:00+00:00,-1,5535.75,5535.5,5529.5,5540.75,25,20,2024-07-31 13:55:00+00:00,5541.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-07-31,2024-07-31 13:56:00+00:00,-1,5535.25,5535.0,5529.0,5540.25,25,20,2024-07-31 13:58:00+00:00,5540.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-01,2024-08-01 13:45:00+00:00,-1,5597.0,5596.75,5590.75,5602.0,25,20,2024-08-01 13:50:00+00:00,5590.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-01,2024-08-01 13:51:00+00:00,-1,5590.0,5589.75,5583.75,5595.0,25,20,2024-08-01 13:53:00+00:00,5595.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-01,2024-08-01 13:54:00+00:00,-1,5591.75,5591.5,5585.5,5596.75,25,20,2024-08-01 13:56:00+00:00,5597.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-02,2024-08-02 13:45:00+00:00,-1,5412.25,5412.0,5406.0,5417.25,25,20,2024-08-02 13:46:00+00:00,5406.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-02,2024-08-02 13:47:00+00:00,1,5397.25,5397.5,5403.5,5392.25,25,20,2024-08-02 13:49:00+00:00,5403.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-02,2024-08-02 13:50:00+00:00,-1,5410.25,5410.0,5404.0,5415.25,25,20,2024-08-02 13:51:00+00:00,5404.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-05,2024-08-05 13:45:00+00:00,-1,5203.0,5202.75,5196.75,5208.0,25,20,2024-08-05 13:46:00+00:00,5208.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-05,2024-08-05 13:47:00+00:00,-1,5207.75,5207.5,5201.5,5212.75,25,20,2024-08-05 13:49:00+00:00,5213.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-05,2024-08-05 13:50:00+00:00,-1,5218.75,5218.5,5212.5,5223.75,25,20,2024-08-05 13:51:00+00:00,5224.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-06,2024-08-06 13:45:00+00:00,1,5223.75,5224.0,5230.0,5218.75,25,20,2024-08-06 13:46:00+00:00,5230.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-06,2024-08-06 13:47:00+00:00,-1,5240.0,5239.75,5233.75,5245.0,25,20,2024-08-06 13:52:00+00:00,5245.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-06,2024-08-06 13:53:00+00:00,-1,5256.5,5256.25,5250.25,5261.5,25,20,2024-08-06 13:54:00+00:00,5261.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-07,2024-08-07 13:45:00+00:00,-1,5343.75,5343.5,5337.5,5348.75,25,20,2024-08-07 13:47:00+00:00,5337.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-07,2024-08-07 13:48:00+00:00,-1,5345.25,5345.0,5339.0,5350.25,25,20,2024-08-07 13:59:00+00:00,5350.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-07,2024-08-07 14:00:00+00:00,-1,5358.0,5357.75,5351.75,5363.0,25,20,2024-08-07 14:03:00+00:00,5351.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-08,2024-08-08 13:45:00+00:00,-1,5275.75,5275.5,5269.5,5280.75,25,20,2024-08-08 13:47:00+00:00,5269.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-08,2024-08-08 13:48:00+00:00,1,5261.75,5262.0,5268.0,5256.75,25,20,2024-08-08 13:49:00+00:00,5268.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-08,2024-08-08 13:50:00+00:00,1,5264.5,5264.75,5270.75,5259.5,25,20,2024-08-08 13:52:00+00:00,5270.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-09,2024-08-09 13:45:00+00:00,1,5332.5,5332.75,5338.75,5327.5,25,20,2024-08-09 13:47:00+00:00,5327.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-09,2024-08-09 13:48:00+00:00,1,5332.75,5333.0,5339.0,5327.75,25,20,2024-08-09 13:49:00+00:00,5327.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-09,2024-08-09 13:50:00+00:00,1,5328.0,5328.25,5334.25,5323.0,25,20,2024-08-09 13:52:00+00:00,5334.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-12,2024-08-12 13:45:00+00:00,1,5359.75,5360.0,5366.0,5354.75,25,20,2024-08-12 13:47:00+00:00,5354.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-12,2024-08-12 13:48:00+00:00,1,5354.0,5354.25,5360.25,5349.0,25,20,2024-08-12 13:51:00+00:00,5360.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-12,2024-08-12 13:52:00+00:00,1,5355.75,5356.0,5362.0,5350.75,25,20,2024-08-12 13:57:00+00:00,5350.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-13,2024-08-13 13:45:00+00:00,-1,5418.0,5417.75,5411.75,5423.0,25,20,2024-08-13 13:51:00+00:00,5423.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-13,2024-08-13 13:52:00+00:00,-1,5419.25,5419.0,5413.0,5424.25,25,20,2024-08-13 13:55:00+00:00,5413.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-13,2024-08-13 13:56:00+00:00,-1,5413.0,5412.75,5406.75,5418.0,25,20,2024-08-13 13:59:00+00:00,5418.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-14,2024-08-14 13:51:00+00:00,1,5454.25,5454.5,5460.5,5449.25,25,20,2024-08-14 14:06:00+00:00,5449.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-14,2024-08-14 14:07:00+00:00,1,5450.75,5451.0,5457.0,5445.75,25,20,2024-08-14 14:23:00+00:00,5457.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-14,2024-08-14 14:32:00+00:00,1,5447.75,5448.0,5454.0,5442.75,25,20,2024-08-14 14:34:00+00:00,5442.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-15,2024-08-15 13:45:00+00:00,-1,5531.75,5531.5,5525.5,5536.75,25,20,2024-08-15 13:51:00+00:00,5537.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-15,2024-08-15 13:52:00+00:00,-1,5535.5,5535.25,5529.25,5540.5,25,20,2024-08-15 13:58:00+00:00,5540.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-15,2024-08-15 13:59:00+00:00,-1,5539.75,5539.5,5533.5,5544.75,25,20,2024-08-15 14:04:00+00:00,5533.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-16,2024-08-16 13:45:00+00:00,1,5554.25,5554.5,5560.5,5549.25,25,20,2024-08-16 13:50:00+00:00,5560.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-16,2024-08-16 13:51:00+00:00,1,5560.25,5560.5,5566.5,5555.25,25,20,2024-08-16 14:02:00+00:00,5566.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-16,2024-08-16 14:03:00+00:00,-1,5565.75,5565.5,5559.5,5570.75,25,20,2024-08-16 14:20:00+00:00,5571.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-19,2024-08-19 13:45:00+00:00,-1,5586.25,5586.0,5580.0,5591.25,25,20,2024-08-19 14:08:00+00:00,5591.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-19,2024-08-19 14:09:00+00:00,-1,5590.0,5589.75,5583.75,5595.0,25,20,2024-08-19 14:16:00+00:00,5583.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-19,2024-08-19 14:17:00+00:00,1,5576.25,5576.5,5582.5,5571.25,25,20,2024-08-19 14:22:00+00:00,5582.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-20,2024-08-20 13:45:00+00:00,-1,5634.75,5634.5,5628.5,5639.75,25,20,2024-08-20 13:55:00+00:00,5640.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-20,2024-08-20 13:56:00+00:00,-1,5640.5,5640.25,5634.25,5645.5,25,20,2024-08-20 14:11:00+00:00,5634.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-20,2024-08-20 14:12:00+00:00,1,5626.75,5627.0,5633.0,5621.75,25,20,2024-08-20 14:35:00+00:00,5621.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-21,2024-08-21 13:45:00+00:00,-1,5635.75,5635.5,5629.5,5640.75,25,20,2024-08-21 14:00:00+00:00,5641.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-21,2024-08-21 14:01:00+00:00,-1,5637.25,5637.0,5631.0,5642.25,25,20,2024-08-21 14:14:00+00:00,5631.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-21,2024-08-21 14:15:00+00:00,1,5624.25,5624.5,5630.5,5619.25,25,20,2024-08-21 14:17:00+00:00,5630.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-22,2024-08-22 13:45:00+00:00,-1,5659.0,5658.75,5652.75,5664.0,25,20,2024-08-22 13:50:00+00:00,5652.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-22,2024-08-22 13:51:00+00:00,-1,5653.5,5653.25,5647.25,5658.5,25,20,2024-08-22 13:54:00+00:00,5658.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-22,2024-08-22 13:55:00+00:00,-1,5659.25,5659.0,5653.0,5664.25,25,20,2024-08-22 14:01:00+00:00,5653.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-23,2024-08-23 13:45:00+00:00,-1,5626.0,5625.75,5619.75,5631.0,25,20,2024-08-23 14:00:00+00:00,5631.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-23,2024-08-23 14:01:00+00:00,-1,5645.5,5645.25,5639.25,5650.5,25,20,2024-08-23 14:02:00+00:00,5650.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-23,2024-08-23 14:03:00+00:00,-1,5645.75,5645.5,5639.5,5650.75,25,20,2024-08-23 14:06:00+00:00,5639.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-26,2024-08-26 13:45:00+00:00,-1,5662.25,5662.0,5656.0,5667.25,25,20,2024-08-26 14:01:00+00:00,5656.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-26,2024-08-26 14:02:00+00:00,-1,5658.5,5658.25,5652.25,5663.5,25,20,2024-08-26 14:08:00+00:00,5652.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-26,2024-08-26 14:09:00+00:00,1,5651.5,5651.75,5657.75,5646.5,25,20,2024-08-26 14:19:00+00:00,5646.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-27,2024-08-27 13:45:00+00:00,1,5615.25,5615.5,5621.5,5610.25,25,20,2024-08-27 13:48:00+00:00,5621.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-27,2024-08-27 13:49:00+00:00,1,5621.25,5621.5,5627.5,5616.25,25,20,2024-08-27 13:53:00+00:00,5627.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-27,2024-08-27 13:54:00+00:00,1,5629.25,5629.5,5635.5,5624.25,25,20,2024-08-27 13:58:00+00:00,5624.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-28,2024-08-28 13:45:00+00:00,1,5636.75,5637.0,5643.0,5631.75,25,20,2024-08-28 14:06:00+00:00,5631.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-28,2024-08-28 14:07:00+00:00,1,5638.25,5638.5,5644.5,5633.25,25,20,2024-08-28 14:42:00+00:00,5633.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-28,2024-08-28 14:43:00+00:00,1,5633.25,5633.5,5639.5,5628.25,25,20,2024-08-28 14:44:00+00:00,5628.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-29,2024-08-29 13:45:00+00:00,-1,5626.25,5626.0,5620.0,5631.25,25,20,2024-08-29 13:48:00+00:00,5631.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-29,2024-08-29 13:49:00+00:00,-1,5632.75,5632.5,5626.5,5637.75,25,20,2024-08-29 13:50:00+00:00,5626.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-29,2024-08-29 13:51:00+00:00,-1,5624.75,5624.5,5618.5,5629.75,25,20,2024-08-29 13:55:00+00:00,5630.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-08-30,2024-08-30 13:45:00+00:00,-1,5639.75,5639.5,5633.5,5644.75,25,20,2024-08-30 13:47:00+00:00,5633.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-30,2024-08-30 13:48:00+00:00,-1,5635.0,5634.75,5628.75,5640.0,25,20,2024-08-30 13:50:00+00:00,5628.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-08-30,2024-08-30 13:51:00+00:00,-1,5637.75,5637.5,5631.5,5642.75,25,20,2024-08-30 14:00:00+00:00,5643.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-09-02,2024-09-02 14:35:00+00:00,-1,5662.25,5662.0,5656.0,5667.25,25,20,2024-09-02 16:59:00+00:00,5665.25,session_flatten,-162.5,-166.0,312.5
vwap_reversion,ES,time_of_day,2024-09-03,2024-09-03 13:45:00+00:00,1,5618.0,5618.25,5624.25,5613.0,25,20,2024-09-03 13:50:00+00:00,5612.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-09-03,2024-09-03 13:51:00+00:00,1,5607.0,5607.25,5613.25,5602.0,25,20,2024-09-03 13:53:00+00:00,5613.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-09-03,2024-09-03 13:54:00+00:00,1,5605.75,5606.0,5612.0,5600.75,25,20,2024-09-03 13:58:00+00:00,5612.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-09-04,2024-09-04 13:46:00+00:00,1,5535.75,5536.0,5542.0,5530.75,25,20,2024-09-04 13:48:00+00:00,5542.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-09-04,2024-09-04 13:49:00+00:00,-1,5541.75,5541.5,5535.5,5546.75,25,20,2024-09-04 14:00:00+00:00,5535.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-09-04,2024-09-04 14:01:00+00:00,1,5531.5,5531.75,5537.75,5526.5,25,20,2024-09-04 14:02:00+00:00,5537.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-09-05,2024-09-05 13:45:00+00:00,-1,5537.5,5537.25,5531.25,5542.5,25,20,2024-09-05 13:48:00+00:00,5531.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-09-05,2024-09-05 13:53:00+00:00,-1,5534.5,5534.25,5528.25,5539.5,25,20,2024-09-05 13:55:00+00:00,5539.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-09-05,2024-09-05 13:56:00+00:00,-1,5539.25,5539.0,5533.0,5544.25,25,20,2024-09-05 14:00:00+00:00,5544.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-09-06,2024-09-06 13:50:00+00:00,1,5510.0,5510.25,5516.25,5505.0,25,20,2024-09-06 13:53:00+00:00,5504.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-09-06,2024-09-06 13:54:00+00:00,1,5500.0,5500.25,5506.25,5495.0,25,20,2024-09-06 13:55:00+00:00,5506.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2024-09-06,2024-09-06 13:56:00+00:00,1,5501.5,5501.75,5507.75,5496.5,25,20,2024-09-06 13:59:00+00:00,5496.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2024-09-09,2024-09-09 13:45:00+00:00,-1,5460.25,5460.0,5454.0,5465.25,25,20,2024-09-09 13:49:00+00:00,5465.5,stop,-275.0,-278.5,312.5
