side,t_entry,entry,stop0,t_exit,reason,net_px,R,t_signal,internal,anchor
1,2025-08-27 13:30:00+00:00,24534.25,24370.5,2025-08-27 14:19:00+00:00,target,50.75,0.3099236641221374,2025-08-27 13:30:00+00:00,24534.25,24371.0
-1,2025-08-27 15:22:00+00:00,24604.25,24629.25,2025-08-27 15:28:00+00:00,target,15.75,0.63,2025-08-27 15:20:00+00:00,24604.25,24628.75
-1,2025-08-28 13:30:00+00:00,24661.75,24685.25,2025-08-28 13:30:00+00:00,stop,-24.25,-1.0319148936170213,2025-08-28 13:30:00+00:00,24661.75,24684.75
1,2025-08-28 13:50:00+00:00,24629.0,24428.25,2025-08-28 15:16:00+00:00,target,113.5,0.5653798256537983,2025-08-28 13:40:00+00:00,24629.0,24428.75
1,2025-08-28 15:24:00+00:00,24695.75,24428.25,2025-08-28 16:00:00+00:00,time,-9.25,-0.03457943925233645,2025-08-28 15:15:00+00:00,24695.75,24428.75
-1,2025-08-29 13:30:00+00:00,24667.5,24804.0,2025-08-29 13:31:00+00:00,target,23.25,0.17032967032967034,2025-08-29 13:30:00+00:00,24667.5,24803.5
1,2025-08-29 13:37:00+00:00,24611.75,24486.0,2025-08-29 14:04:00+00:00,stop,-126.5,-1.0059642147117296,2025-08-29 13:30:00+00:00,24611.75,24486.5
-1,2025-08-29 15:22:00+00:00,24482.75,24804.0,2025-08-29 16:00:00+00:00,time,50.25,0.15642023346303502,2025-08-29 15:20:00+00:00,24482.75,24803.5
1,2025-09-01 13:30:00+00:00,24459.75,24370.75,2025-09-01 13:53:00+00:00,target,33.75,0.3792134831460674,2025-09-01 13:30:00+00:00,24459.75,24371.25
1,2025-09-01 14:14:00+00:00,24484.25,24370.75,2025-09-01 15:05:00+00:00,target,8.75,0.07709251101321586,2025-09-01 14:10:00+00:00,24484.25,24371.25
1,2025-09-01 15:09:00+00:00,24482.5,24370.75,2025-09-01 15:16:00+00:00,target,8.5,0.07606263982102908,2025-09-01 14:45:00+00:00,24482.5,24371.25
-1,2025-09-01 15:19:00+00:00,24495.75,24756.0,2025-09-01 16:00:00+00:00,time,-0.5,-0.0019212295869356388,2025-09-01 15:15:00+00:00,24495.75,24755.5
-1,2025-09-02 13:35:00+00:00,24124.5,24544.75,2025-09-02 15:36:00+00:00,target,64.25,0.15288518738845924,2025-09-02 13:30:00+00:00,24124.5,24544.25
1,2025-09-03 13:30:00+00:00,24414.0,24024.25,2025-09-03 14:07:00+00:00,target,43.75,0.11225144323284157,2025-09-03 13:30:00+00:00,24414.0,24024.75
-1,2025-09-03 14:25:00+00:00,24460.75,24511.25,2025-09-03 14:43:00+00:00,stop,-51.25,-1.0148514851485149,2025-09-03 14:15:00+00:00,24460.75,24510.75
1,2025-09-03 15:28:00+00:00,24430.0,24024.25,2025-09-03 16:00:00+00:00,time,-16.0,-0.039433148490449786,2025-09-03 14:35:00+00:00,24430.0,24024.75
-1,2025-09-04 13:31:00+00:00,24489.75,24536.0,2025-09-04 13:34:00+00:00,stop,-47.0,-1.0162162162162163,2025-09-04 13:30:00+00:00,24489.75,24535.5
1,2025-09-04 13:55:00+00:00,24459.75,24299.0,2025-09-04 14:36:00+00:00,target,52.5,0.3265940902021773,2025-09-04 13:55:00+00:00,24459.75,24299.5
-1,2025-09-04 15:00:00+00:00,24530.0,24548.5,2025-09-04 15:22:00+00:00,stop,-19.25,-1.0405405405405406,2025-09-04 14:45:00+00:00,24530.0,24548.0
1,2025-09-05 13:30:00+00:00,24873.75,24409.25,2025-09-05 16:00:00+00:00,time,-256.5,-0.5522066738428417,2025-09-05 13:30:00+00:00,24873.75,24409.75
-1,2025-09-08 13:49:00+00:00,24846.5,24902.75,2025-09-08 16:00:00+00:00,time,-26.75,-0.47555555555555556,2025-09-08 13:45:00+00:00,24846.5,24902.25
-1,2025-09-09 13:30:00+00:00,24852.25,24888.25,2025-09-09 14:00:00+00:00,target,51.75,1.4375,2025-09-09 13:30:00+00:00,24852.25,24887.75
1,2025-09-09 14:03:00+00:00,24784.5,24649.75,2025-09-09 14:09:00+00:00,target,43.25,0.3209647495361781,2025-09-09 13:30:00+00:00,24784.5,24650.25
-1,2025-09-09 14:10:00+00:00,24848.25,24888.25,2025-09-09 14:27:00+00:00,target,47.75,1.19375,2025-09-09 13:55:00+00:00,24848.25,24887.75
1,2025-09-09 14:32:00+00:00,24780.75,24649.75,2025-09-09 16:00:00+00:00,time,2.75,0.02099236641221374,2025-09-09 14:10:00+00:00,24780.75,24650.25
1,2025-09-10 13:30:00+00:00,24977.5,24725.75,2025-09-10 16:00:00+00:00,time,-28.25,-0.11221449851042702,2025-09-10 13:30:00+00:00,24977.5,24726.25
-1,2025-09-11 13:30:00+00:00,24976.5,25041.25,2025-09-11 13:39:00+00:00,target,37.25,0.5752895752895753,2025-09-11 13:30:00+00:00,24976.0,25040.75
-1,2025-09-11 14:06:00+00:00,24997.5,25041.25,2025-09-11 15:18:00+00:00,stop,-44.5,-1.0171428571428571,2025-09-11 13:40:00+00:00,24997.5,25040.75
-1,2025-09-12 13:30:00+00:00,25051.5,25054.0,2025-09-12 13:30:00+00:00,stop,-3.25,-1.3,2025-09-12 13:30:00+00:00,25051.5,25053.5
1,2025-09-12 13:31:00+00:00,25038.25,24844.25,2025-09-12 14:03:00+00:00,target,12.75,0.06572164948453608,2025-09-12 13:30:00+00:00,25038.25,24844.75
-1,2025-09-12 14:21:00+00:00,25060.75,25063.75,2025-09-12 14:21:00+00:00,stop,-3.75,-1.25,2025-09-12 14:20:00+00:00,25060.75,25063.25
1,2025-09-12 15:22:00+00:00,25080.5,24844.25,2025-09-12 16:00:00+00:00,time,9.25,0.039153439153439155,2025-09-12 15:20:00+00:00,25080.5,24844.75
1,2025-09-15 14:20:00+00:00,25237.75,24968.0,2025-09-15 15:00:00+00:00,target,27.0,0.10009267840593142,2025-09-15 14:20:00+00:00,25237.75,24968.5
1,2025-09-15 15:20:00+00:00,25245.25,24968.0,2025-09-15 15:50:00+00:00,target,32.75,0.11812443642921551,2025-09-15 15:20:00+00:00,25245.25,24968.5
1,2025-09-16 13:30:00+00:00,25340.0,25074.75,2025-09-16 16:00:00+00:00,time,-73.0,-0.27521206409048066,2025-09-16 13:30:00+00:00,25340.0,25075.25
-1,2025-09-17 13:30:00+00:00,25290.75,25404.0,2025-09-17 13:33:00+00:00,target,23.0,0.20309050772626933,2025-09-17 13:30:00+00:00,25290.75,25403.5
1,2025-09-17 13:34:00+00:00,25258.25,25217.0,2025-09-17 14:01:00+00:00,stop,-42.0,-1.018181818181818,2025-09-17 13:30:00+00:00,25258.25,25217.5
-1,2025-09-17 15:16:00+00:00,25196.0,25404.0,2025-09-17 15:42:00+00:00,target,31.5,0.15144230769230768,2025-09-17 15:15:00+00:00,25196.0,25403.5
-1,2025-09-18 13:32:00+00:00,25450.5,25523.0,2025-09-18 13:40:00+00:00,target,43.0,0.593103448275862,2025-09-18 13:30:00+00:00,25450.5,25522.5
1,2025-09-18 13:45:00+00:00,25376.0,25205.0,2025-09-18 13:51:00+00:00,target,74.0,0.4327485380116959,2025-09-18 13:30:00+00:00,25376.0,25205.5
-1,2025-09-18 14:00:00+00:00,25470.0,25523.0,2025-09-18 14:18:00+00:00,stop,-53.75,-1.0141509433962264,2025-09-18 13:45:00+00:00,25470.0,25522.5
-1,2025-09-19 13:49:00+00:00,25553.25,25572.75,2025-09-19 15:06:00+00:00,target,62.25,3.1923076923076925,2025-09-19 13:30:00+00:00,25553.25,25572.25
1,2025-09-19 15:15:00+00:00,25488.0,25315.75,2025-09-19 16:00:00+00:00,time,38.75,0.22496371552975328,2025-09-19 15:15:00+00:00,25488.0,25316.25
-1,2025-09-22 13:30:00+00:00,25587.5,25645.0,2025-09-22 14:06:00+00:00,stop,-58.25,-1.0130434782608695,2025-09-22 13:30:00+00:00,25587.5,25644.5
1,2025-09-23 13:30:00+00:00,25748.0,25522.25,2025-09-23 16:00:00+00:00,time,-46.5,-0.2059800664451827,2025-09-23 13:30:00+00:00,25748.0,25522.75
-1,2025-09-24 13:30:00+00:00,25653.0,25768.0,2025-09-24 13:31:00+00:00,target,26.25,0.22826086956521738,2025-09-24 13:30:00+00:00,25653.0,25767.5
1,2025-09-24 13:33:00+00:00,25589.25,25535.25,2025-09-24 15:11:00+00:00,stop,-54.75,-1.0138888888888888,2025-09-24 13:30:00+00:00,25589.25,25535.75
-1,2025-09-25 14:05:00+00:00,25279.0,25670.25,2025-09-25 16:00:00+00:00,time,-155.5,-0.397444089456869,2025-09-25 14:00:00+00:00,25279.0,25669.75
1,2025-09-26 13:30:00+00:00,25384.5,25324.25,2025-09-26 13:32:00+00:00,target,58.5,0.970954356846473,2025-09-26 13:30:00+00:00,25384.5,25324.75
-1,2025-09-26 13:50:00+00:00,25469.0,25545.0,2025-09-26 14:11:00+00:00,target,115.25,1.5164473684210527,2025-09-26 13:50:00+00:00,25469.0,25544.5
1,2025-09-26 14:13:00+00:00,25346.5,25324.25,2025-09-26 14:24:00+00:00,stop,-23.0,-1.0337078651685394,2025-09-26 13:30:00+00:00,25346.5,25324.75
1,2025-09-26 15:15:00+00:00,25306.5,25276.0,2025-09-26 16:00:00+00:00,time,30.5,1.0,2025-09-26 15:00:00+00:00,25306.5,25276.5
1,2025-09-29 13:30:00+00:00,25605.5,25276.0,2025-09-29 13:42:00+00:00,target,44.5,0.13505311077389984,2025-09-29 13:30:00+00:00,25605.5,25276.5
1,2025-09-29 14:20:00+00:00,25676.0,25276.0,2025-09-29 16:00:00+00:00,time,-71.25,-0.178125,2025-09-29 14:15:00+00:00,25676.0,25276.5
1,2025-09-30 13:30:00+00:00,25572.25,25510.25,2025-09-30 13:37:00+00:00,stop,-62.75,-1.0120967741935485,2025-09-30 13:30:00+00:00,25572.25,25510.75
-1,2025-09-30 14:31:00+00:00,25555.75,25732.0,2025-09-30 16:00:00+00:00,time,-12.0,-0.06808510638297872,2025-09-30 14:30:00+00:00,25555.75,25731.5
1,2025-10-01 13:30:00+00:00,25502.5,25389.75,2025-10-01 13:31:00+00:00,target,44.75,0.3968957871396896,2025-10-01 13:30:00+00:00,25502.5,25390.25
-1,2025-10-01 13:32:00+00:00,25568.0,25670.75,2025-10-01 13:49:00+00:00,target,42.0,0.40875912408759124,2025-10-01 13:30:00+00:00,25568.0,25670.25
1,2025-10-01 13:50:00+00:00,25487.5,25389.75,2025-10-01 13:56:00+00:00,target,59.75,0.6112531969309463,2025-10-01 13:30:00+00:00,25487.5,25390.25
-1,2025-10-01 14:11:00+00:00,25580.25,25670.75,2025-10-01 15:01:00+00:00,stop,-91.25,-1.0082872928176796,2025-10-01 14:10:00+00:00,25580.25,25670.25
1,2025-10-01 15:19:00+00:00,25635.0,25389.75,2025-10-01 15:35:00+00:00,target,33.0,0.1345565749235474,2025-10-01 14:55:00+00:00,25635.0,25390.25
1,2025-10-02 13:30:00+00:00,25899.75,25389.75,2025-10-02 16:00:00+00:00,time,-66.5,-0.1303921568627451,2025-10-02 13:30:00+00:00,25899.75,25390.25
-1,2025-10-03 13:31:00+00:00,25904.5,25954.0,2025-10-03 13:41:00+00:00,target,29.5,0.5959595959595959,2025-10-03 13:30:00+00:00,25904.5,25953.5
1,2025-10-03 13:42:00+00:00,25871.75,25749.75,2025-10-03 13:46:00+00:00,target,31.0,0.2540983606557377,2025-10-03 13:30:00+00:00,25871.75,25750.25
-1,2025-10-03 13:53:00+00:00,25923.25,25954.0,2025-10-03 13:56:00+00:00,target,52.5,1.7073170731707317,2025-10-03 13:50:00+00:00,25923.25,25953.5
1,2025-10-03 13:58:00+00:00,25859.75,25749.75,2025-10-03 15:57:00+00:00,target,43.0,0.39090909090909093,2025-10-03 13:30:00+00:00,25859.75,25750.25
1,2025-10-06 13:30:00+00:00,25944.25,25729.25,2025-10-06 16:00:00+00:00,time,19.5,0.09069767441860466,2025-10-06 13:30:00+00:00,25944.25,25729.75
1,2025-10-07 13:30:00+00:00,25988.5,25801.0,2025-10-07 15:32:00+00:00,stop,-188.25,-1.004,2025-10-07 13:30:00+00:00,25988.5,25801.5
-1,2025-10-08 13:30:00+00:00,25849.5,26022.5,2025-10-08 16:00:00+00:00,time,-162.5,-0.9393063583815029,2025-10-08 13:30:00+00:00,25849.5,26022.0
1,2025-10-09 13:30:00+00:00,26067.0,25782.25,2025-10-09 13:31:00+00:00,target,23.5,0.08252853380158033,2025-10-09 13:30:00+00:00,26067.0,25782.75
1,2025-10-09 13:33:00+00:00,26060.25,25782.25,2025-10-09 16:00:00+00:00,time,-41.25,-0.14838129496402877,2025-10-09 13:30:00+00:00,26060.25,25782.75
-1,2025-10-10 13:30:00+00:00,26070.5,26150.0,2025-10-10 14:57:00+00:00,target,25.0,0.31446540880503143,2025-10-10 13:30:00+00:00,26070.5,26149.5
1,2025-10-13 13:34:00+00:00,25523.75,24913.75,2025-10-13 13:59:00+00:00,target,121.25,0.1987704918032787,2025-10-13 13:30:00+00:00,25523.75,24914.25
-1,2025-10-13 14:00:00+00:00,25653.5,26145.0,2025-10-13 14:51:00+00:00,target,115.75,0.23550356052899288,2025-10-13 13:30:00+00:00,25653.5,26144.5
-1,2025-10-14 14:20:00+00:00,25413.0,25778.25,2025-10-14 16:00:00+00:00,time,-149.0,-0.4079397672826831,2025-10-14 13:30:00+00:00,25413.0,25777.75
1,2025-10-15 13:30:00+00:00,25739.75,25426.5,2025-10-15 13:57:00+00:00,target,34.75,0.11093375897845172,2025-10-15 13:30:00+00:00,25739.75,25427.0
1,2025-10-15 14:50:00+00:00,25835.5,25426.5,2025-10-15 16:00:00+00:00,time,-145.25,-0.35513447432762835,2025-10-15 14:50:00+00:00,25835.5,25427.0
-1,2025-10-16 13:31:00+00:00,25855.75,25874.75,2025-10-16 13:45:00+00:00,stop,-19.75,-1.0394736842105263,2025-10-16 13:30:00+00:00,25855.75,25874.25
1,2025-10-16 14:11:00+00:00,25791.5,25419.5,2025-10-16 14:22:00+00:00,target,61.0,0.1639784946236559,2025-10-16 14:10:00+00:00,25791.5,25420.0
-1,2025-10-16 14:35:00+00:00,25870.25,25882.5,2025-10-16 14:36:00+00:00,stop,-13.0,-1.0612244897959184,2025-10-16 14:30:00+00:00,25870.25,25882.0
1,2025-10-16 15:25:00+00:00,25830.5,25419.5,2025-10-16 16:00:00+00:00,time,-102.5,-0.24939172749391728,2025-10-16 15:15:00+00:00,25830.5,25420.0
1,2025-10-17 13:30:00+00:00,25474.25,25166.25,2025-10-17 13:34:00+00:00,target,55.75,0.1810064935064935,2025-10-17 13:30:00+00:00,25474.25,25166.75
-1,2025-10-17 13:35:00+00:00,25553.0,25721.0,2025-10-17 13:40:00+00:00,target,78.25,0.46577380952380953,2025-10-17 13:30:00+00:00,25553.0,25720.5
1,2025-10-17 13:43:00+00:00,25456.25,25166.25,2025-10-17 13:53:00+00:00,target,124.25,0.42844827586206896,2025-10-17 13:40:00+00:00,25456.25,25166.75
-1,2025-10-17 13:54:00+00:00,25615.0,25721.0,2025-10-17 15:22:00+00:00,target,140.25,1.3231132075471699,2025-10-17 13:30:00+00:00,25615.0,25720.5
1,2025-10-20 13:30:00+00:00,25875.5,25166.25,2025-10-20 13:31:00+00:00,target,53.25,0.075079309129362,2025-10-20 13:30:00+00:00,25884.25,25166.75
1,2025-10-20 15:13:00+00:00,26057.5,25166.25,2025-10-20 15:20:00+00:00,target,20.25,0.022720897615708276,2025-10-20 15:10:00+00:00,26057.5,25166.75
-1,2025-10-21 13:30:00+00:00,26057.25,26072.75,2025-10-21 13:31:00+00:00,target,27.75,1.7903225806451613,2025-10-21 13:30:00+00:00,26051.0,26072.25
1,2025-10-21 13:32:00+00:00,26015.25,25712.0,2025-10-21 14:57:00+00:00,target,35.25,0.11624072547403133,2025-10-21 13:30:00+00:00,26015.25,25712.5
1,2025-10-21 15:16:00+00:00,26022.75,25712.0,2025-10-21 15:46:00+00:00,target,36.25,0.1166532582461786,2025-10-21 15:15:00+00:00,26022.75,25712.5
1,2025-10-22 13:30:00+00:00,25974.5,25959.0,2025-10-22 13:33:00+00:00,stop,-16.25,-1.0483870967741935,2025-10-22 13:30:00+00:00,25974.5,25959.5
-1,2025-10-22 13:51:00+00:00,26021.5,26104.5,2025-10-22 14:27:00+00:00,target,91.75,1.105421686746988,2025-10-22 13:50:00+00:00,26021.5,26104.0
-1,2025-10-23 13:30:00+00:00,25776.25,26095.5,2025-10-23 16:00:00+00:00,time,-175.75,-0.5505090054815975,2025-10-23 13:30:00+00:00,25776.25,26095.0
1,2025-10-24 13:30:00+00:00,26203.25,25689.25,2025-10-24 13:37:00+00:00,target,75.25,0.14640077821011674,2025-10-24 13:30:00+00:00,26203.25,25689.75
-1,2025-10-24 14:06:00+00:00,26290.25,26307.5,2025-10-24 14:54:00+00:00,target,69.25,4.0144927536231885,2025-10-24 14:05:00+00:00,26290.25,26307.0
-1,2025-10-24 15:23:00+00:00,26292.5,26307.5,2025-10-24 16:00:00+00:00,time,12.5,0.8333333333333334,2025-10-24 14:50:00+00:00,26292.5,26307.0
-1,2025-10-27 13:30:00+00:00,26605.25,26609.5,2025-10-27 13:30:00+00:00,stop,-5.0,-1.1764705882352942,2025-10-27 13:30:00+00:00,26605.25,26609.0
1,2025-10-27 13:35:00+00:00,26567.75,26040.25,2025-10-27 13:41:00+00:00,target,31.0,0.058767772511848344,2025-10-27 13:30:00+00:00,26567.75,26040.75
-1,2025-10-27 13:55:00+00:00,26606.5,26616.75,2025-10-27 14:01:00+00:00,stop,-11.0,-1.0731707317073171,2025-10-27 13:55:00+00:00,26606.5,26616.25
1,2025-10-28 13:48:00+00:00,26798.25,26463.5,2025-10-28 16:00:00+00:00,time,17.75,0.05302464525765497,2025-10-28 13:45:00+00:00,26798.25,26464.0
-1,2025-10-29 13:30:00+00:00,27032.5,27067.0,2025-10-29 13:37:00+00:00,target,18.0,0.5217391304347826,2025-10-29 13:30:00+00:00,27032.5,27066.5
-1,2025-10-29 13:51:00+00:00,27049.0,27067.0,2025-10-29 13:56:00+00:00,stop,-18.75,-1.0416666666666667,2025-10-29 13:40:00+00:00,27049.0,27066.5
-1,2025-10-29 14:31:00+00:00,27057.25,27083.5,2025-10-29 14:49:00+00:00,target,38.5,1.4666666666666666,2025-10-29 14:20:00+00:00,27057.25,27083.0
1,2025-10-29 14:50:00+00:00,27010.75,26698.25,2025-10-29 16:00:00+00:00,time,-17.25,-0.0552,2025-10-29 13:45:00+00:00,27010.75,26698.75
1,2025-10-30 13:30:00+00:00,26835.25,26803.5,2025-10-30 13:34:00+00:00,stop,-32.5,-1.0236220472440944,2025-10-30 13:30:00+00:00,26835.25,26804.0
-1,2025-10-30 13:54:00+00:00,26888.75,27156.5,2025-10-30 14:09:00+00:00,target,39.0,0.14565826330532214,2025-10-30 13:30:00+00:00,26888.75,27156.0
-1,2025-10-30 15:22:00+00:00,26832.0,27156.5,2025-10-30 15:41:00+00:00,target,96.25,0.2966101694915254,2025-10-30 15:20:00+00:00,26832.0,27156.0
1,2025-10-31 13:30:00+00:00,26936.75,26609.0,2025-10-31 16:00:00+00:00,time,-129.0,-0.39359267734553777,2025-10-31 13:30:00+00:00,26936.75,26609.5
-1,2025-11-03 14:30:00+00:00,27009.25,27030.0,2025-11-03 14:41:00+00:00,target,86.75,4.180722891566265,2025-11-03 14:30:00+00:00,27009.25,27029.5
1,2025-11-03 14:50:00+00:00,26888.75,26643.75,2025-11-03 17:00:00+00:00,time,-13.75,-0.05612244897959184,2025-11-03 14:30:00+00:00,26888.75,26644.25
-1,2025-11-04 14:31:00+00:00,26508.0,27022.75,2025-11-04 14:33:00+00:00,target,67.75,0.131617289946576,2025-11-04 14:30:00+00:00,26508.0,27022.25
-1,2025-11-04 14:41:00+00:00,26513.5,27022.75,2025-11-04 17:00:00+00:00,time,-0.25,-0.0004909180166912126,2025-11-04 14:40:00+00:00,26513.5,27022.25
1,2025-11-05 14:34:00+00:00,26264.75,26159.75,2025-11-05 14:47:00+00:00,target,80.0,0.7619047619047619,2025-11-05 14:30:00+00:00,26264.75,26160.25
-1,2025-11-05 14:53:00+00:00,26399.5,26787.75,2025-11-05 17:00:00+00:00,time,-131.75,-0.339343206696716,2025-11-05 14:30:00+00:00,26399.5,26787.25
1,2025-11-06 14:30:00+00:00,26420.0,26159.75,2025-11-06 15:36:00+00:00,stop,-261.0,-1.0028818443804035,2025-11-06 14:30:00+00:00,26420.0,26160.25
1,2025-11-07 14:30:00+00:00,25823.0,25818.0,2025-11-07 14:30:00+00:00,stop,-5.75,-1.15,2025-11-07 14:30:00+00:00,25823.0,25818.5
1,2025-11-07 15:31:00+00:00,25709.75,25637.75,2025-11-07 15:41:00+00:00,stop,-72.75,-1.0104166666666667,2025-11-07 15:30:00+00:00,25709.75,25638.25
-1,2025-11-10 14:30:00+00:00,26304.0,26317.0,2025-11-10 14:30:00+00:00,stop,-13.75,-1.0576923076923077,2025-11-10 14:30:00+00:00,26304.0,26316.5
1,2025-11-10 15:47:00+00:00,26367.0,25465.0,2025-11-10 17:00:00+00:00,time,-89.75,-0.09950110864745011,2025-11-10 15:25:00+00:00,26367.0,25465.5
-1,2025-11-11 14:32:00+00:00,26383.5,26525.75,2025-11-11 14:49:00+00:00,target,42.75,0.30052724077328646,2025-11-11 14:30:00+00:00,26383.5,26525.25
1,2025-11-11 14:50:00+00:00,26329.0,26024.75,2025-11-11 17:00:00+00:00,time,-63.0,-0.20706655710764174,2025-11-11 14:30:00+00:00,26329.0,26025.25
1,2025-11-12 14:30:00+00:00,26525.5,26234.5,2025-11-12 17:00:00+00:00,time,-237.5,-0.8161512027491409,2025-11-12 14:30:00+00:00,26525.5,26235.0
-1,2025-11-13 15:08:00+00:00,26174.5,26587.5,2025-11-13 15:45:00+00:00,target,136.75,0.3311138014527845,2025-11-13 15:05:00+00:00,26174.5,26587.0
-1,2025-11-14 14:36:00+00:00,25540.0,26478.75,2025-11-14 17:00:00+00:00,time,-465.0,-0.49533954727030627,2025-11-14 14:30:00+00:00,25540.0,26478.25
1,2025-11-17 14:30:00+00:00,25754.5,25382.0,2025-11-17 14:33:00+00:00,target,81.25,0.2181208053691275,2025-11-17 14:30:00+00:00,25766.75,25382.5
-1,2025-11-17 14:35:00+00:00,25862.75,26119.0,2025-11-17 16:06:00+00:00,target,91.0,0.3551219512195122,2025-11-17 14:30:00+00:00,25862.75,26118.5
1,2025-11-17 16:16:00+00:00,25711.75,25382.0,2025-11-17 17:00:00+00:00,time,240.25,0.7285822592873389,2025-11-17 14:40:00+00:00,25711.75,25382.5
1,2025-11-18 14:30:00+00:00,25463.0,25359.75,2025-11-18 14:32:00+00:00,target,59.5,0.576271186440678,2025-11-18 14:30:00+00:00,25463.0,25360.25
-1,2025-11-18 14:33:00+00:00,25572.5,26119.0,2025-11-18 14:40:00+00:00,target,102.25,0.187099725526075,2025-11-18 14:30:00+00:00,25572.5,26118.5
1,2025-11-18 14:43:00+00:00,25415.75,25359.75,2025-11-18 14:50:00+00:00,stop,-56.75,-1.0133928571428572,2025-11-18 14:30:00+00:00,25415.75,25360.25
-1,2025-11-18 15:21:00+00:00,25328.0,26119.0,2025-11-18 16:01:00+00:00,target,141.0,0.17825537294563842,2025-11-18 15:20:00+00:00,25328.0,26118.5
-1,2025-11-18 16:11:00+00:00,25296.75,26119.0,2025-11-18 17:00:00+00:00,time,-114.0,-0.13864396473092125,2025-11-18 15:50:00+00:00,25296.75,26118.5
1,2025-11-19 14:30:00+00:00,25367.5,25136.0,2025-11-19 14:36:00+00:00,target,66.5,0.28725701943844495,2025-11-19 14:30:00+00:00,25372.75,25136.5
-1,2025-11-19 14:42:00+00:00,25466.25,25716.75,2025-11-19 15:15:00+00:00,stop,-251.25,-1.0029940119760479,2025-11-19 14:30:00+00:00,25466.25,25716.25
1,2025-11-19 15:31:00+00:00,25687.0,25136.0,2025-11-19 17:00:00+00:00,time,-216.5,-0.3929219600725953,2025-11-19 15:30:00+00:00,25687.0,25136.5
1,2025-11-20 14:30:00+00:00,25924.5,25264.0,2025-11-20 14:48:00+00:00,target,96.5,0.1461014383043149,2025-11-20 14:30:00+00:00,25924.5,25264.5
1,2025-11-20 16:00:00+00:00,25875.5,25264.0,2025-11-20 17:00:00+00:00,time,-566.0,-0.9255928045789044,2025-11-20 14:30:00+00:00,25875.5,25264.5
-1,2025-11-21 14:30:00+00:00,25034.5,26067.0,2025-11-21 14:45:00+00:00,target,133.5,0.12929782082324456,2025-11-21 14:30:00+00:00,25034.5,26066.5
-1,2025-11-21 14:54:00+00:00,25048.25,26067.0,2025-11-21 15:01:00+00:00,target,147.25,0.1445398773006135,2025-11-21 14:30:00+00:00,25048.25,26066.5
1,2025-11-21 15:02:00+00:00,24857.5,24708.5,2025-11-21 15:36:00+00:00,stop,-149.75,-1.00503355704698,2025-11-21 14:55:00+00:00,24857.5,24709.0
-1,2025-11-21 16:22:00+00:00,24862.5,26067.0,2025-11-21 17:00:00+00:00,time,-266.75,-0.22146118721461186,2025-11-21 15:55:00+00:00,24862.5,26066.5
-1,2025-11-24 14:31:00+00:00,25339.75,25353.5,2025-11-24 14:32:00+00:00,stop,-14.5,-1.0545454545454545,2025-11-24 14:30:00+00:00,25339.75,25353.0
1,2025-11-24 14:50:00+00:00,25365.75,24683.25,2025-11-24 15:02:00+00:00,target,112.5,0.16483516483516483,2025-11-24 14:50:00+00:00,25365.75,24683.75
-1,2025-11-24 15:28:00+00:00,25507.75,25526.5,2025-11-24 15:35:00+00:00,stop,-19.5,-1.04,2025-11-24 15:25:00+00:00,25507.75,25526.0
-1,2025-11-25 14:30:00+00:00,25630.75,25743.75,2025-11-25 14:31:00+00:00,target,44.25,0.3915929203539823,2025-11-25 14:30:00+00:00,25630.75,25743.25
1,2025-11-25 14:40:00+00:00,25574.0,25117.25,2025-11-25 16:22:00+00:00,target,64.0,0.14012041598248495,2025-11-25 14:40:00+00:00,25574.0,25117.75
1,2025-11-26 14:58:00+00:00,25945.75,25358.0,2025-11-26 15:59:00+00:00,target,81.25,0.1382390472139515,2025-11-26 14:45:00+00:00,25945.75,25358.5
-1,2025-11-27 14:30:00+00:00,26066.75,26132.5,2025-11-27 14:40:00+00:00,target,21.0,0.3193916349809886,2025-11-27 14:30:00+00:00,26066.75,26132.0
1,2025-11-27 16:03:00+00:00,26046.5,25874.75,2025-11-27 17:00:00+00:00,time,5.75,0.033478893740902474,2025-11-27 15:45:00+00:00,26046.5,25875.25
-1,2025-11-28 14:32:00+00:00,26144.5,26177.0,2025-11-28 14:37:00+00:00,stop,-33.25,-1.023076923076923,2025-11-28 14:30:00+00:00,26144.5,26176.5
1,2025-11-28 14:41:00+00:00,26087.5,26041.75,2025-11-28 14:49:00+00:00,target,56.5,1.2349726775956285,2025-11-28 14:30:00+00:00,26087.5,26042.25
-1,2025-11-28 15:21:00+00:00,26155.5,26178.5,2025-11-28 16:06:00+00:00,stop,-23.75,-1.0326086956521738,2025-11-28 15:00:00+00:00,26155.5,26178.0
1,2025-11-28 16:26:00+00:00,26151.75,26041.75,2025-11-28 16:51:00+00:00,target,25.25,0.22954545454545455,2025-11-28 16:05:00+00:00,26151.75,26042.25
1,2025-12-01 14:32:00+00:00,25991.25,25966.75,2025-12-01 14:35:00+00:00,target,64.5,2.63265306122449,2025-12-01 14:30:00+00:00,25991.25,25967.25
-1,2025-12-01 14:37:00+00:00,26064.0,26299.25,2025-12-01 14:41:00+00:00,target,67.75,0.2879914984059511,2025-12-01 14:30:00+00:00,26064.0,26298.75
1,2025-12-01 14:43:00+00:00,25970.5,25966.75,2025-12-01 14:43:00+00:00,stop,-4.5,-1.2,2025-12-01 14:30:00+00:00,25970.5,25967.25
